% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.991882550e+03 +6.991882550e+03 +7.115712550e+03 +7.115712550e+03 +1.0264e+00 -3.3531e+00 +1.9543e+00
3 +6.198838877e+02 +6.198838877e+02 +7.437138877e+02 +7.437138877e+02 -1.9857e+00 -1.0186e+00 -3.5660e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.423127778e+04 +2.423127778e+04 +2.427878778e+04 +2.427878778e+04 +3.8591e+00 -2.3907e+00 -1.8351e+00
2 +1.314884571e+04 +1.314884571e+04 +1.319635571e+04 +1.319635571e+04 +2.1055e+00 +2.6223e+00 -3.7822e+00
3 +1.438773234e+03 +1.438773234e+03 +1.486283234e+03 +1.486283234e+03 -1.4019e+00 -1.2087e+00 +5.9334e-01
8 +5.678911707e+02 +5.678911707e+02 +6.154011707e+02 +6.154011707e+02 -1.1967e+00 +4.1243e+00 +5.4979e-01
16 +2.830280718e+02 +2.830280718e+02 +3.305380718e+02 +3.305380718e+02 -4.9933e-01 +4.5711e+00 +1.9275e+00
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.601102524e+02 +7.601102524e+02 +8.154502524e+02 +8.154502524e+02 +2.0621e+00 +9.6155e-01 -1.5844e+00
7 +1.016255898e+02 +1.016255898e+02 +1.569655898e+02 +1.569655898e+02 +3.5808e+00 -2.1305e+00 -1.3089e+00
16 +5.763648537e+01 +5.763648537e+01 +1.129764854e+02 +1.129764854e+02 +1.3473e+00 +1.2185e-01 -2.4082e+00
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.496577726e+05 +1.496577726e+05 +1.495674426e+05 +1.495674426e+05 -4.5375e+00 +4.0489e+00 +3.5706e+00
2 +2.952386640e+04 +2.952386640e+04 +2.943353640e+04 +2.943353640e+04 -3.7419e+00 -8.3484e-02 +8.3010e-01
4 +4.449931685e+02 +4.449931685e+02 +3.546631685e+02 +3.546631685e+02 -1.7976e-01 +1.3985e+00 -1.3567e+00
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.328957928e+04 +3.328957928e+04 +3.335518928e+04 +3.335518928e+04 -4.4724e+00 +1.9412e+00 +2.0587e+00
3 +4.560770882e+02 +4.560770882e+02 +5.216870882e+02 +5.216870882e+02 +4.9925e-01 -1.7976e+00 -2.1863e+00
% function evaluation | noise-free fitness - Fopt (-1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.706668541e+03 +3.706668541e+03 +3.691308541e+03 +3.691308541e+03 -1.1543e+00 +2.9190e+00 -1.2013e+00
2 +7.900911337e+02 +7.900911337e+02 +7.747311337e+02 +7.747311337e+02 -1.2846e+00 +7.3197e-02 -1.1864e+00
% function evaluation | noise-free fitness - Fopt (-1.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.580540273e+04 +5.580540273e+04 +5.579222273e+04 +5.579222273e+04 -4.7401e+00 +3.2215e+00 -4.9258e+00
2 +5.880477861e+03 +5.880477861e+03 +5.867297861e+03 +5.867297861e+03 +1.8640e+00 -1.9765e+00 -7.2334e-01
4 +3.368386372e+03 +3.368386372e+03 +3.355206372e+03 +3.355206372e+03 +1.3301e+00 -2.2469e+00 +1.1796e+00
8 +2.027695633e+03 +2.027695633e+03 +2.014515633e+03 +2.014515633e+03 +1.1448e-01 +3.5166e+00 -2.5265e+00
13 +5.638371176e+02 +5.638371176e+02 +5.506571176e+02 +5.506571176e+02 +1.6006e+00 +1.8667e+00 +1.5307e+00
25 +3.975570160e+02 +3.975570160e+02 +3.843770160e+02 +3.843770160e+02 +5.7817e-01 -8.2571e-01 +8.9621e-01
% function evaluation | noise-free fitness - Fopt (-6.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.289427960e+04 +6.289427960e+04 +6.283375960e+04 +6.283375960e+04 -3.3823e+00 -3.8103e+00 +9.0228e-01
3 +7.230310411e+03 +7.230310411e+03 +7.169790411e+03 +7.169790411e+03 +3.6014e+00 -3.2584e+00 -4.9647e+00
