% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.953934925e+03 +1.953934925e+03 +2.077764925e+03 +2.077764925e+03 +7.7006e-01 +4.4666e+00
4 +5.594999621e+01 +5.594999621e+01 +1.797799962e+02 +1.797799962e+02 +5.5481e-01 +1.5117e+00
9 +7.500964219e+00 +7.500964219e+00 +1.313309642e+02 +1.313309642e+02 +1.6371e-01 +9.3759e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.295374976e+03 +2.295374976e+03 +2.342884976e+03 +2.342884976e+03 -2.4663e+00 -1.1728e+00
3 +1.584118046e+03 +1.584118046e+03 +1.631628046e+03 +1.631628046e+03 +2.7518e+00 -2.9365e+00
4 +1.098504391e+02 +1.098504391e+02 +1.573604391e+02 +1.573604391e+02 +6.6783e-01 -4.4265e+00
7 +2.207613797e+01 +2.207613797e+01 +6.958613797e+01 +6.958613797e+01 +4.2955e+00 -2.2853e+00
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.026136147e+02 +9.026136147e+02 +9.579536147e+02 +9.579536147e+02 -1.5295e+00 -9.7942e-01
6 +9.521170602e+01 +9.521170602e+01 +1.505517060e+02 +1.505517060e+02 -1.2073e-01 +8.0451e-01
9 +1.024642934e+01 +1.024642934e+01 +6.558642934e+01 +6.558642934e+01 -9.6567e-01 -4.6266e-02
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.764616034e+03 +2.764616034e+03 +2.674286034e+03 +2.674286034e+03 +2.0762e+00 -2.5970e+00
3 +1.129311736e+01 +1.129311736e+01 -7.903688264e+01 -7.903688264e+01 -1.6959e-01 -1.3774e+00
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.124521533e+03 +6.124521533e+03 +6.190131533e+03 +6.190131533e+03 +1.8655e+00 +4.2723e+00
4 +8.287126138e+02 +8.287126138e+02 +8.943226138e+02 +8.943226138e+02 -1.3242e+00 -3.5152e-01
9 +1.826423665e+02 +1.826423665e+02 +2.482523665e+02 +2.482523665e+02 -1.0458e+00 -1.8490e+00
15 +1.127820418e+01 +1.127820418e+01 +7.688820418e+01 +7.688820418e+01 +3.3980e+00 -3.6096e+00
% function evaluation | noise-free fitness - Fopt (-1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.126950219e+04 +3.126950219e+04 +3.125414219e+04 +3.125414219e+04 +3.7444e+00 +4.0677e+00
3 +8.689958461e+02 +8.689958461e+02 +8.536358461e+02 +8.536358461e+02 -4.1418e+00 +2.1845e+00
5 +4.407598024e+02 +4.407598024e+02 +4.253998024e+02 +4.253998024e+02 -1.5587e+00 +5.8324e-01
6 +3.623435296e+00 +3.623435296e+00 -1.173656470e+01 -1.173656470e+01 -3.0766e+00 -1.0892e+00
% function evaluation | noise-free fitness - Fopt (-1.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.396644795e+02 +5.396644795e+02 +5.264844795e+02 +5.264844795e+02 +4.0598e+00 -3.1507e+00
9 +1.341887701e+02 +1.341887701e+02 +1.210087701e+02 +1.210087701e+02 +1.8586e+00 -8.2563e-01
% function evaluation | noise-free fitness - Fopt (-6.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.230417616e+03 +1.230417616e+03 +1.169897616e+03 +1.169897616e+03 -3.0172e+00 +1.7258e+00
3 +3.322940962e+02 +3.322940962e+02 +2.717740962e+02 +2.717740962e+02 +1.9045e-01 -2.9089e+00
6 +1.649567979e+02 +1.649567979e+02 +1.044367979e+02 +1.044367979e+02 -5.7978e-01 -3.5360e+00
8 +7.217797440e+00 +7.217797440e+00 -5.330220256e+01 -5.330220256e+01 -5.3001e-01 -2.6259e+00
% function evaluation | noise-free fitness - Fopt (1.844000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.134855735e+03 +4.134855735e+03 +4.319255735e+03 +4.319255735e+03 +1.4829e+00 -3.1944e+00
2 +2.442405150e+03 +2.442405150e+03 +2.626805150e+03 +2.626805150e+03 -1.2723e+00 +1.3220e+00
