% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.534659978e+07 +4.534659978e+07 +4.534654484e+07 +4.534654484e+07 +4.6501e+00 -4.5980e+00 -1.5545e+00 -1.3612e+00 -4.9859e-02
2 +7.326526040e+06 +7.326526040e+06 +7.326471100e+06 +7.326471100e+06 +1.5992e+00 +1.2064e+00 -4.0160e+00 -2.2289e+00 -2.9941e+00
3 +2.071604102e+06 +2.071604102e+06 +2.071549162e+06 +2.071549162e+06 +4.7048e-01 +3.5640e+00 +1.6383e-01 +4.7282e+00 +1.6983e+00
5 +2.917802053e+05 +2.917802053e+05 +2.917252653e+05 +2.917252653e+05 -2.9730e+00 +3.5437e+00 -2.7747e+00 +1.8247e+00 -4.0894e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.747205141e+06 +2.747205141e+06 +2.747264271e+06 +2.747264271e+06 -2.4670e+00 +1.1945e+00 -3.4810e+00 +8.0655e-01 -2.1772e+00
5 +1.828344143e+05 +1.828344143e+05 +1.828935443e+05 +1.828935443e+05 -2.7934e+00 +1.0977e+00 -4.5545e+00 +4.5851e+00 -2.8806e+00
38 +1.539611704e+04 +1.539611704e+04 +1.545524704e+04 +1.545524704e+04 -2.3789e+00 +2.2785e+00 -1.2839e+00 -5.9136e-02 -3.4384e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.785923602e+07 +1.785923602e+07 +1.785874449e+07 +1.785874449e+07 +3.1985e+00 -4.1040e+00 +2.2860e+00 +4.2630e+00 -3.6837e+00
2 +6.006313020e+05 +6.006313020e+05 +6.001397720e+05 +6.001397720e+05 +2.1811e+00 +2.4504e+00 +4.4292e+00 +4.2947e+00 +1.2454e+00
3 +3.332277605e+05 +3.332277605e+05 +3.327362305e+05 +3.327362305e+05 +6.9030e-01 +1.3167e+00 -6.4171e-01 -1.7249e+00 -1.7388e-01
20 +2.002972225e+05 +2.002972225e+05 +1.998056925e+05 +1.998056925e+05 -8.2429e-02 +3.7962e+00 +3.5575e+00 -3.4249e+00 +3.1006e-01
28 +2.734644052e+04 +2.734644052e+04 +2.685491052e+04 +2.685491052e+04 -7.3040e-02 -4.5633e+00 -3.5172e+00 +1.8451e-01 +3.4508e+00
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.571690942e+07 +1.571690942e+07 +1.571673922e+07 +1.571673922e+07 -3.2950e+00 +3.7709e+00 -4.8388e+00 -4.3804e-01 -3.9907e+00
3 +1.117526196e+06 +1.117526196e+06 +1.117355996e+06 +1.117355996e+06 +4.7795e+00 -2.4773e+00 -8.3525e-01 +1.1585e+00 +4.1560e+00
34 +6.577428789e+05 +6.577428789e+05 +6.575726789e+05 +6.575726789e+05 +3.9165e+00 +1.7615e+00 -1.0791e+00 +3.6207e+00 +7.9918e-01
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.797696106e+07 +1.797696106e+07 +1.797649131e+07 +1.797649131e+07 +3.5153e+00 +3.3302e+00 -3.7529e+00 +4.4477e+00 -8.2845e-01
5 +5.542725446e+05 +5.542725446e+05 +5.538027946e+05 +5.538027946e+05 +3.5674e+00 +5.8227e-01 +3.5614e+00 -2.3878e+00 -3.0811e+00
27 +2.669157775e+05 +2.669157775e+05 +2.664460275e+05 +2.664460275e+05 +1.1560e+00 -2.3950e+00 +4.0633e+00 -2.5716e+00 -5.2829e-01
% function evaluation | noise-free fitness - Fopt (1.999100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.911857592e+07 +1.911857592e+07 +1.911877583e+07 +1.911877583e+07 -4.1956e+00 -2.9586e+00 -2.9654e+00 -2.7878e+00 -4.1785e-02
3 +4.998964849e+06 +4.998964849e+06 +4.999164759e+06 +4.999164759e+06 -3.1284e+00 +6.5344e-01 -1.6042e+00 -1.2919e+00 +4.9371e+00
5 +2.822501342e+05 +2.822501342e+05 +2.824500442e+05 +2.824500442e+05 -4.5199e+00 -2.3020e+00 -3.2158e-01 +2.5158e+00 +2.9204e+00
28 +1.481752380e+05 +1.481752380e+05 +1.483751480e+05 +1.483751480e+05 -3.4531e+00 +2.6799e+00 +3.2860e+00 -1.9345e+00 -1.8521e+00
% function evaluation | noise-free fitness - Fopt (-4.296000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.797504122e+07 +2.797504122e+07 +2.797461162e+07 +2.797461162e+07 -3.3255e+00 +4.7073e+00 +3.0546e+00 -1.0050e+00 -7.0973e-01
2 +1.788159987e+07 +1.788159987e+07 +1.788117027e+07 +1.788117027e+07 +2.3630e+00 -1.5874e+00 -2.9393e+00 -2.3744e-01 -2.8930e+00
3 +1.949841649e+06 +1.949841649e+06 +1.949412049e+06 +1.949412049e+06 -6.1479e-01 +3.2304e+00 -1.1515e+00 +4.5496e+00 +4.1510e+00
21 +2.431669331e+04 +2.431669331e+04 +2.388709331e+04 +2.388709331e+04 -3.8959e+00 -2.7627e+00 -2.7822e+00 +1.4116e+00 +4.4495e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.509055067e+07 +5.509055067e+07 +5.509155067e+07 +5.509155067e+07 +4.6967e+00 +9.9414e-01 -2.2073e+00 -4.0134e+00 -2.9726e+00
2 +1.395524956e+07 +1.395524956e+07 +1.395624956e+07 +1.395624956e+07 +4.1932e+00 -1.5336e+00 +1.3040e+00 +2.8045e+00 -7.8260e-02
4 +9.753254141e+05 +9.753254141e+05 +9.763254141e+05 +9.763254141e+05 -3.3434e+00 +4.0223e-01 -3.3977e-01 +2.8940e+00 -4.2936e+00
20 +4.921444797e+05 +4.921444797e+05 +4.931444797e+05 +4.931444797e+05 -2.7280e+00 -1.4240e+00 -2.9846e+00 +2.2029e+00 +2.0632e+00
% function evaluation | noise-free fitness - Fopt (1.951500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.766805847e+07 +6.766805847e+07 +6.766825362e+07 +6.766825362e+07 -4.7381e+00 +1.5897e+00 -4.6014e+00 -2.8828e-01 -9.8289e-01
2 +2.357199273e+06 +2.357199273e+06 +2.357394423e+06 +2.357394423e+06 -4.6584e-01 -2.2479e+00 +3.2009e-01 -2.3430e+00 +4.7876e+00
30 +9.787699753e+04 +9.787699753e+04 +9.807214753e+04 +9.807214753e+04 -2.8710e+00 -4.8610e+00 +4.1711e+00 -1.3980e-01 +2.1149e+00
% function evaluation | noise-free fitness - Fopt (-4.335000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.364358524e+06 +4.364358524e+06 +4.364315174e+06 +4.364315174e+06 +3.1223e+00 -1.5593e+00 +1.8403e-01 +2.5345e+00 +3.6701e+00
4 +2.483703230e+06 +2.483703230e+06 +2.483659880e+06 +2.483659880e+06 +4.2224e+00 +2.2650e+00 -7.3019e-01 +1.1138e+00 -4.2509e+00
25 +2.413060310e+05 +2.413060310e+05 +2.412626810e+05 +2.412626810e+05 +2.2520e-01 -3.1682e-01 -3.4335e+00 +2.2386e+00 +1.7418e+00
44 +1.095749905e+05 +1.095749905e+05 +1.095316405e+05 +1.095316405e+05 +2.6890e+00 +1.0449e+00 +1.3189e+00 +2.9572e+00 -4.8034e-01
% function evaluation | noise-free fitness - Fopt (2.790900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.222980656e+06 +3.222980656e+06 +3.223259746e+06 +3.223259746e+06 -3.4631e+00 +1.6532e+00 -3.6728e+00 +2.0355e-01 +3.6121e-01
3 +1.017725884e+06 +1.017725884e+06 +1.018004974e+06 +1.018004974e+06 -1.7895e+00 -1.5154e+00 -2.1051e+00 +1.9477e+00 +3.1703e+00
5 +1.748273991e+05 +1.748273991e+05 +1.751064891e+05 +1.751064891e+05 +3.0476e+00 -4.0285e+00 -5.3598e-01 -3.7010e-01 +1.9932e-01
9 +7.215728599e+04 +7.215728599e+04 +7.243637599e+04 +7.243637599e+04 +3.4870e+00 -4.2420e+00 +3.3367e+00 -2.6048e+00 -7.6728e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.644710015e+07 +3.644710015e+07 +3.644810015e+07 +3.644810015e+07 +9.4820e-01 +4.9259e+00 -2.0624e+00 +2.4067e+00 -3.9868e+00
2 +7.866446627e+06 +7.866446627e+06 +7.867446627e+06 +7.867446627e+06 -7.9025e-01 +1.7988e+00 +3.1103e+00 -3.9431e+00 +4.7238e+00
6 +6.051391123e+06 +6.051391123e+06 +6.052391123e+06 +6.052391123e+06 +1.8008e+00 +9.8914e-03 +4.3596e+00 -4.0205e+00 +5.7923e-01
11 +2.993308976e+06 +2.993308976e+06 +2.994308976e+06 +2.994308976e+06 +3.6111e+00 -2.7799e+00 +2.2324e+00 +4.1922e+00 +4.9548e+00
16 +2.495701120e+05 +2.495701120e+05 +2.505701120e+05 +2.505701120e+05 -1.4715e+00 -1.4868e+00 +3.0845e+00 +2.8139e+00 +1.5838e-01
% function evaluation | noise-free fitness - Fopt (-1.148100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.443161119e+06 +1.443161119e+06 +1.443046309e+06 +1.443046309e+06 +1.7139e+00 -3.9275e+00 +2.9473e+00 +3.3930e+00 -3.1633e-01
3 +4.475663265e+05 +4.475663265e+05 +4.474515165e+05 +4.474515165e+05 +2.3203e-01 -2.8906e+00 +3.3367e+00 +8.0978e-01 -8.6853e-01
