% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.103945985e+07 +2.103945985e+07 +2.103940491e+07 +2.103940491e+07 -1.4984e-01 +6.0200e-01 +4.6377e+00 +3.0601e+00 -4.4763e+00 +4.3367e+00 -3.1441e-01 -4.7149e+00 -2.1848e+00 -2.2241e+00
2 +2.495925254e+06 +2.495925254e+06 +2.495870314e+06 +2.495870314e+06 -1.5338e+00 -2.8989e+00 +2.0123e+00 +3.6465e+00 -4.5153e-01 +1.6122e-03 -2.2454e+00 -6.1378e-01 +3.3320e+00 -2.0479e+00
11 +1.538418492e+06 +1.538418492e+06 +1.538363552e+06 +1.538363552e+06 -3.5254e+00 +2.4333e+00 +4.1852e+00 +1.1732e+00 +4.2492e+00 -3.0778e+00 -9.8789e-01 -3.8438e+00 -1.0111e+00 -1.1548e+00
32 +5.562695927e+05 +5.562695927e+05 +5.562146527e+05 +5.562146527e+05 -3.3003e+00 +2.1992e+00 +4.9598e+00 -2.4576e+00 +1.1081e+00 +2.3804e+00 -3.5812e+00 -1.5534e+00 -1.5412e+00 -4.4132e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.140281223e+06 +6.140281223e+06 +6.140340353e+06 +6.140340353e+06 -1.8643e+00 +1.2177e-01 -2.8639e+00 +3.3106e+00 -9.3820e-01 +8.0897e-01 -2.4713e+00 +1.6817e+00 -4.5504e+00 -1.3939e+00
3 +3.559471199e+06 +3.559471199e+06 +3.559530329e+06 +3.559530329e+06 +1.5458e+00 +2.1196e+00 -3.4281e+00 +3.8735e+00 -3.4879e+00 -3.4447e-01 +3.4690e+00 -1.2349e+00 +4.9251e+00 +8.4195e-01
16 +1.037610796e+06 +1.037610796e+06 +1.037669926e+06 +1.037669926e+06 -2.3830e+00 +3.4248e+00 -3.0071e+00 -2.9498e+00 -1.8289e+00 +2.1904e+00 +3.4123e+00 -9.6107e-01 +2.7693e+00 +3.8480e+00
24 +7.864060005e+05 +7.864060005e+05 +7.864651305e+05 +7.864651305e+05 +3.4519e+00 +1.4438e+00 -2.8805e-01 -3.2859e+00 -4.7266e+00 +3.2756e-01 +1.0575e+00 -2.6798e+00 -1.2676e+00 +4.1017e+00
61 +6.302649914e+05 +6.302649914e+05 +6.303241214e+05 +6.303241214e+05 +3.5358e+00 +1.4633e+00 +4.1772e+00 -3.7228e+00 -4.7763e+00 -3.9080e+00 -9.9031e-01 +2.3986e+00 -7.9887e-01 +3.6440e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.095693305e+06 +6.095693305e+06 +6.095201775e+06 +6.095201775e+06 -2.2525e+00 +2.7424e+00 -2.9008e+00 -5.7174e-01 -1.3934e+00 -3.8509e+00 +2.5822e+00 -1.8257e+00 -2.5502e+00 -2.5179e+00
3 +2.938397909e+06 +2.938397909e+06 +2.937906379e+06 +2.937906379e+06 -1.1694e-01 -5.5740e-01 +1.9734e+00 -6.2337e-01 -3.8496e+00 -4.7539e+00 -2.7964e+00 -1.6704e+00 -4.9252e-02 +2.0418e+00
20 +4.541030035e+05 +4.541030035e+05 +4.536114735e+05 +4.536114735e+05 +4.0398e-01 -8.9868e-01 -3.1146e-01 -3.0722e+00 -1.9724e+00 -2.9635e+00 +1.2859e-02 +2.4329e+00 +1.0486e+00 -2.6941e+00
68 +3.965798072e+05 +3.965798072e+05 +3.960882772e+05 +3.960882772e+05 -1.0777e+00 -1.8430e+00 +4.4185e+00 -4.1375e+00 -3.3176e+00 -2.1980e+00 +1.0182e+00 +6.2271e-01 +3.2420e+00 -9.5642e-02
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.483340978e+07 +2.483340978e+07 +2.483323958e+07 +2.483323958e+07 -4.0979e+00 -1.4093e+00 +3.5440e+00 +3.5777e+00 -6.9583e-01 -2.0839e+00 -3.2307e+00 +4.9795e+00 +3.7817e+00 -2.8756e+00
3 +1.213616058e+07 +1.213616058e+07 +1.213599038e+07 +1.213599038e+07 +1.3242e+00 +2.8050e+00 +3.2247e+00 -3.4763e+00 +2.0687e+00 +3.2598e+00 -3.5530e+00 -4.1180e-01 -2.1345e+00 +7.2078e-01
5 +4.036992090e+06 +4.036992090e+06 +4.036821890e+06 +4.036821890e+06 +4.1839e+00 +3.5410e+00 +4.8951e+00 -3.7211e+00 +3.0620e+00 -2.0599e-01 -1.5083e+00 +3.3588e+00 -3.9643e+00 +2.6960e+00
16 +1.021248569e+06 +1.021248569e+06 +1.021078369e+06 +1.021078369e+06 -9.1938e-02 -2.2276e+00 +1.6045e+00 +1.2813e+00 +2.7043e+00 +4.0554e+00 -2.2999e+00 +4.7523e+00 -1.4953e+00 +2.2399e-01
100 +9.638140570e+05 +9.638140570e+05 +9.636438570e+05 +9.636438570e+05 +2.0024e+00 +1.3218e+00 +2.7522e+00 +4.6008e+00 -5.6216e-01 +2.7091e+00 +2.7464e-01 -1.1159e+00 +4.1699e+00 +3.3754e+00
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.395272759e+07 +2.395272759e+07 +2.395225784e+07 +2.395225784e+07 -3.7762e+00 -8.2848e-01 +3.3703e-01 -8.0750e-01 -9.6065e-01 -3.9777e+00 +4.9143e+00 -2.8329e+00 +9.3843e-01 +1.6390e+00
2 +2.248597218e+06 +2.248597218e+06 +2.248127468e+06 +2.248127468e+06 +2.3136e+00 +1.2289e+00 -1.9251e+00 +2.1006e+00 -5.8284e-01 -3.9125e-01 -3.6168e+00 -5.5048e-01 +2.8291e+00 +3.9039e+00
4 +1.424000121e+06 +1.424000121e+06 +1.423530371e+06 +1.423530371e+06 -2.1238e+00 -6.5105e-01 +4.1465e+00 +1.3915e+00 +2.7986e+00 -3.7596e+00 -3.0138e+00 +4.2185e-01 -7.8422e-01 +3.3099e+00
24 +9.038350518e+05 +9.038350518e+05 +9.033653018e+05 +9.033653018e+05 +4.1163e+00 +1.1295e+00 +4.0495e+00 -1.9387e+00 -4.6661e+00 +2.0481e+00 -2.4227e-01 +3.5891e+00 -1.9450e+00 +3.9094e+00
% function evaluation | noise-free fitness - Fopt (1.999100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.311282298e+07 +5.311282298e+07 +5.311302289e+07 +5.311302289e+07 +4.1557e+00 +3.3563e+00 +1.5055e+00 -2.7084e+00 -2.9305e-01 +4.1751e+00 +3.2271e+00 -2.8939e+00 +2.3622e-01 -1.8959e+00
2 +1.587894774e+06 +1.587894774e+06 +1.588094684e+06 +1.588094684e+06 +1.4497e+00 +4.7872e+00 +4.1231e+00 +2.5181e+00 -9.7809e-01 -2.6761e+00 -1.1539e+00 -7.1638e-01 -2.1611e+00 -3.9595e+00
10 +6.200129014e+05 +6.200129014e+05 +6.202128114e+05 +6.202128114e+05 +4.4418e-01 -2.1036e+00 +1.4002e+00 +1.2910e+00 -7.3261e-02 -1.4431e+00 +1.4100e-01 -2.2597e+00 -2.5625e+00 +1.1669e+00
97 +3.843304800e+05 +3.843304800e+05 +3.845303900e+05 +3.845303900e+05 +4.1269e+00 -4.7202e+00 +4.3757e+00 -1.5489e+00 -1.5393e+00 -1.7947e+00 -4.0314e+00 -5.0943e-01 -1.8576e+00 +4.1832e+00
% function evaluation | noise-free fitness - Fopt (-4.296000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.960074609e+07 +6.960074609e+07 +6.960031649e+07 +6.960031649e+07 +2.2772e+00 -1.3152e+00 -1.3308e+00 +3.6892e+00 -3.1732e+00 +1.6144e+00 -4.6650e+00 +3.6048e+00 +4.7820e+00 +3.5071e+00
2 +3.292293553e+07 +3.292293553e+07 +3.292250593e+07 +3.292250593e+07 +1.5960e+00 +4.6140e+00 +1.5097e+00 -2.7546e+00 +1.1960e+00 +4.2914e+00 -1.2928e+00 +2.8171e+00 +1.2219e+00 +3.4204e+00
3 +1.295636086e+07 +1.295636086e+07 +1.295593126e+07 +1.295593126e+07 +2.5393e+00 +1.8680e+00 -3.4227e+00 -1.3409e+00 -3.6399e+00 -1.8186e+00 +3.6671e+00 +4.6992e+00 +4.2314e+00 -1.3170e+00
4 +7.405855618e+06 +7.405855618e+06 +7.405426018e+06 +7.405426018e+06 +1.8987e+00 +2.4110e+00 -1.9215e+00 +3.9003e+00 +1.8908e+00 +2.7851e+00 +2.9994e+00 -1.6494e+00 -4.4275e+00 -4.8893e+00
6 +1.613270323e+06 +1.613270323e+06 +1.612840723e+06 +1.612840723e+06 +2.1541e+00 +3.4173e+00 -1.2821e+00 +2.4340e+00 +1.6383e+00 -1.0210e+00 +2.7626e-01 +4.2417e+00 -4.2651e+00 +1.6180e+00
20 +1.070119828e+06 +1.070119828e+06 +1.069690228e+06 +1.069690228e+06 -4.4632e+00 +1.4682e+00 -3.0930e-01 -3.2268e+00 +3.1090e+00 -9.1475e-01 -1.5450e+00 -5.0656e-01 +1.7652e+00 +3.2286e+00
39 +8.733553281e+05 +8.733553281e+05 +8.729257281e+05 +8.729257281e+05 +3.2962e+00 -9.1561e-01 +2.9137e+00 +4.4577e+00 -3.1705e+00 -4.7591e+00 +1.1252e+00 +3.5113e+00 -2.4677e+00 +3.0647e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.289044817e+07 +2.289044817e+07 +2.289144817e+07 +2.289144817e+07 -5.5724e-01 -1.8579e+00 +1.7433e+00 +5.5764e-02 -3.9256e+00 +1.1771e+00 +1.3324e+00 +2.7260e+00 +4.6456e+00 +3.1397e+00
2 +1.415563782e+07 +1.415563782e+07 +1.415663782e+07 +1.415663782e+07 -1.0681e+00 -1.0929e+00 +1.4277e+00 +2.1622e+00 -1.1723e+00 -2.4983e-01 +2.0685e+00 +4.9790e+00 +3.9744e+00 -8.8927e-01
4 +5.380553283e+06 +5.380553283e+06 +5.381553283e+06 +5.381553283e+06 -4.7721e+00 -3.1663e+00 -2.8490e+00 -4.7518e+00 -4.3362e+00 -6.6747e-01 -4.2487e+00 -1.8924e-01 -1.2983e+00 -3.2448e+00
9 +3.356822270e+06 +3.356822270e+06 +3.357822270e+06 +3.357822270e+06 -3.7056e+00 +2.6917e+00 +2.8568e+00 +3.3355e+00 +4.2218e+00 -3.5908e+00 +1.9519e+00 +4.9056e+00 +1.7370e+00 +3.0164e+00
24 +9.760209424e+05 +9.760209424e+05 +9.770209424e+05 +9.770209424e+05 -4.3551e+00 -3.3184e+00 +1.2907e+00 +9.0145e-02 +9.7150e-01 +6.7359e-01 -2.7957e+00 -2.7798e+00 +3.9517e+00 -3.0706e-01
% function evaluation | noise-free fitness - Fopt (1.951500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.386150310e+07 +2.386150310e+07 +2.386169825e+07 +2.386169825e+07 +6.4543e-01 -3.8772e+00 +1.1310e+00 -3.8304e+00 +2.3129e+00 -5.6802e-01 +2.1555e+00 +2.0255e+00 -3.1720e+00 +4.9793e+00
5 +3.808681236e+06 +3.808681236e+06 +3.808876386e+06 +3.808876386e+06 +4.2311e+00 +2.9904e+00 +3.0884e-01 +4.7800e+00 +1.2908e+00 +2.4710e-01 -4.0906e+00 -4.7516e+00 +1.0641e+00 +2.0491e+00
16 +2.356865202e+06 +2.356865202e+06 +2.357060352e+06 +2.357060352e+06 -8.9067e-01 +3.6005e+00 +1.3841e+00 +3.2460e+00 -3.2522e-01 -1.8888e+00 +4.2125e+00 -3.7672e+00 -1.3073e+00 +3.7919e+00
18 +2.174469554e+05 +2.174469554e+05 +2.176421054e+05 +2.176421054e+05 +2.5939e+00 +3.1794e+00 -4.5683e+00 +1.5132e+00 +4.4938e+00 +8.0434e-01 +3.4632e-01 -3.1094e+00 -3.3879e+00 -9.9719e-01
% function evaluation | noise-free fitness - Fopt (-4.335000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.429802335e+07 +2.429802335e+07 +2.429798000e+07 +2.429798000e+07 -3.3427e+00 -1.2351e+00 +7.8053e-01 +3.5868e+00 +4.5625e+00 +6.0373e-01 +5.9417e-01 +2.8603e+00 -1.6334e+00 -1.8202e+00
4 +4.388216099e+05 +4.388216099e+05 +4.387782599e+05 +4.387782599e+05 +3.9121e+00 +2.5127e+00 +1.7025e+00 +3.3611e+00 -1.0291e+00 +2.2712e+00 -1.4733e+00 -4.3187e+00 +3.6001e+00 -4.3257e+00
52 +3.545027980e+05 +3.545027980e+05 +3.544594480e+05 +3.544594480e+05 -1.1121e+00 +1.7987e+00 +4.8139e+00 +4.6310e+00 -2.7018e+00 +3.5785e-01 -2.5904e+00 -3.6959e-01 +4.4701e+00 -2.2645e+00
% function evaluation | noise-free fitness - Fopt (2.790900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.177208335e+07 +7.177208335e+07 +7.177236244e+07 +7.177236244e+07 -3.0873e+00 +5.4835e-01 -2.4350e+00 +4.4786e+00 -1.5917e+00 +2.9581e+00 +3.1715e+00 +1.9475e-01 +4.8824e+00 +3.6383e+00
