% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.837607437e+01 +7.837607437e+01 -9.216239256e+02 -9.216239256e+02 -7.3817e-01 +3.5561e+00 -7.2625e-01
6 +2.610505192e+01 +2.610505192e+01 -9.738949481e+02 -9.738949481e+02 +3.5811e+00 -4.7644e+00 -2.9892e+00
11 +1.081630125e+01 +1.081630125e+01 -9.891836987e+02 -9.891836987e+02 -2.8240e+00 -2.8194e+00 +7.3024e-01
24 +7.746074058e+00 +7.746074058e+00 -9.922539259e+02 -9.922539259e+02 +3.1263e+00 +1.8472e+00 -3.5043e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.490487446e+01 +6.490487446e+01 +1.064904874e+03 +1.064904874e+03 +2.8133e+00 -1.0848e+00 -6.9697e-01
6 +4.985454172e+01 +4.985454172e+01 +1.049854542e+03 +1.049854542e+03 -3.9087e+00 +1.9924e+00 +3.2845e+00
8 +2.096892118e+00 +2.096892118e+00 +1.002096892e+03 +1.002096892e+03 +4.5687e+00 +2.7031e+00 -3.5188e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.704884302e+01 +5.704884302e+01 +7.918843022e+00 +7.918843022e+00 +3.0460e+00 -3.7315e+00 -3.1107e+00
2 +3.805537436e+01 +3.805537436e+01 -1.107462564e+01 -1.107462564e+01 -1.0042e+00 -3.7014e-01 +4.2154e+00
3 +1.761885103e+01 +1.761885103e+01 -3.151114897e+01 -3.151114897e+01 -1.8607e+00 -2.0123e-01 +3.8602e+00
8 +2.926712947e+00 +2.926712947e+00 -4.620328705e+01 -4.620328705e+01 -3.7528e-01 +9.0232e-01 +2.5752e+00
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.234974253e+01 +6.234974253e+01 +3.600797425e+02 +3.600797425e+02 -4.4100e+00 +4.6475e+00 -2.5257e+00
2 +2.914247849e+01 +2.914247849e+01 +3.268724785e+02 +3.268724785e+02 +4.8451e+00 -2.2374e+00 -9.0404e-01
