% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.688516901e+01 +5.688516901e+01 -9.431148310e+02 -9.431148310e+02 +2.2299e+00 +9.9101e-01 +2.5568e+00 +2.0889e+00 -3.9762e+00
13 +3.487329838e+01 +3.487329838e+01 -9.651267016e+02 -9.651267016e+02 -4.0642e-01 +1.3395e+00 -1.3582e+00 -3.7738e+00 -1.6520e+00
47 +5.525137083e+00 +5.525137083e+00 -9.944748629e+02 -9.944748629e+02 +4.0099e-01 +2.1364e-01 +4.4427e+00 -3.8156e+00 -4.0758e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.586866592e+01 +6.586866592e+01 +1.065868666e+03 +1.065868666e+03 -4.7019e+00 -6.7027e-01 -1.4394e+00 -1.8523e+00 -4.7693e+00
7 +5.385090205e+01 +5.385090205e+01 +1.053850902e+03 +1.053850902e+03 -3.4492e+00 -1.9837e+00 -4.2606e+00 -4.5323e+00 -3.0759e+00
13 +2.381839126e+01 +2.381839126e+01 +1.023818391e+03 +1.023818391e+03 +7.5598e-01 +3.8183e+00 +1.2042e-01 +3.6661e+00 +8.8767e-01
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.580636294e+01 +8.580636294e+01 +3.667636294e+01 +3.667636294e+01 -7.4959e-01 -4.4416e+00 -4.8484e+00 +1.3754e+00 +3.2889e+00
2 +4.529722528e+01 +4.529722528e+01 -3.832774717e+00 -3.832774717e+00 +9.9945e-01 -2.0647e-01 +1.6191e+00 +1.5277e+00 +1.3182e-01
10 +2.963968096e+01 +2.963968096e+01 -1.949031904e+01 -1.949031904e+01 +4.5315e+00 -4.2078e+00 +4.7631e-01 -4.4233e-02 +2.3882e+00
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.275773791e+01 +8.275773791e+01 +3.804877379e+02 +3.804877379e+02 -1.9660e+00 +3.0799e+00 -2.7119e+00 +2.2944e+00 +2.8592e-01
7 +5.694335698e+01 +5.694335698e+01 +3.546733570e+02 +3.546733570e+02 -4.6310e+00 +2.8903e+00 +4.9912e-01 +1.0716e+00 +2.6325e-01
26 +3.934720157e+01 +3.934720157e+01 +3.370772016e+02 +3.370772016e+02 +6.3817e-01 +1.5827e+00 +1.8920e+00 -1.9775e+00 +2.9353e-01
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
