% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.072572564e+02 +6.072572564e+02 +6.867372564e+02 +6.867372564e+02
5 +3.708809214e+02 +3.708809214e+02 +4.503609214e+02 +4.503609214e+02
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.647157822e+02 +6.647157822e+02 +1.059195782e+03 +1.059195782e+03
2 +4.750021231e+02 +4.750021231e+02 +8.694821231e+02 +8.694821231e+02
15 +3.885910161e+02 +3.885910161e+02 +7.830710161e+02 +7.830710161e+02
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.321963271e+02 +4.321963271e+02 +1.850863271e+02 +1.850863271e+02
10 +2.783739220e+02 +2.783739220e+02 +3.126392205e+01 +3.126392205e+01
12 +2.414621366e+02 +2.414621366e+02 -5.647863386e+00 -5.647863386e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.539915042e+02 +4.539915042e+02 +3.019515042e+02 +3.019515042e+02
21 +3.952946949e+02 +3.952946949e+02 +2.432546949e+02 +2.432546949e+02
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.476344631e+02 +4.476344631e+02 +4.223844631e+02 +4.223844631e+02
6 +3.668872736e+02 +3.668872736e+02 +3.416372736e+02 +3.416372736e+02
131 +2.459251108e+02 +2.459251108e+02 +2.206751108e+02 +2.206751108e+02
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.133045168e+02 +5.133045168e+02 +5.155345168e+02 +5.155345168e+02
21 +3.498314884e+02 +3.498314884e+02 +3.520614884e+02 +3.520614884e+02
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.760511759e+02 +4.760511759e+02 +4.629711759e+02 +4.629711759e+02
3 +3.803995115e+02 +3.803995115e+02 +3.673195115e+02 +3.673195115e+02
93 +1.881409240e+02 +1.881409240e+02 +1.750609240e+02 +1.750609240e+02
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.040464124e+02 +4.040464124e+02 +6.712064124e+02 +6.712064124e+02
34 +3.718768037e+02 +3.718768037e+02 +6.390368037e+02 +6.390368037e+02
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.726418888e+02 +5.726418888e+02 +5.763518888e+02 +5.763518888e+02
3 +3.228850707e+02 +3.228850707e+02 +3.265950707e+02 +3.265950707e+02
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.950170810e+02 +5.950170810e+02 +6.897970810e+02 +6.897970810e+02
17 +3.952788625e+02 +3.952788625e+02 +4.900588625e+02 +4.900588625e+02
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.248872575e+02 +5.248872575e+02 +7.588072575e+02 +7.588072575e+02
7 +3.966672479e+02 +3.966672479e+02 +6.305872479e+02 +6.305872479e+02
205 +2.192411014e+02 +2.192411014e+02 +4.531611014e+02 +4.531611014e+02
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.942036755e+02 +5.942036755e+02 +5.332836755e+02 +5.332836755e+02
3 +3.432600932e+02 +3.432600932e+02 +2.823400932e+02 +2.823400932e+02
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.364649610e+02 +5.364649610e+02 +5.169849610e+02 +5.169849610e+02
6 +3.499263776e+02 +3.499263776e+02 +3.304463776e+02 +3.304463776e+02
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.577975116e+02 +5.577975116e+02 +6.922675116e+02 +6.922675116e+02
4 +3.659573551e+02 +3.659573551e+02 +5.004273551e+02 +5.004273551e+02
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.652621444e+02 +5.652621444e+02 +1.010612144e+03 +1.010612144e+03
48 +3.860650425e+02 +3.860650425e+02 +8.314150425e+02 +8.314150425e+02
