% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.016899392e+03 +2.016899392e+03 +2.046869392e+03 +2.046869392e+03 +4.1130e+00 -3.7031e+00 +2.0885e+00 -4.9811e+00 +1.7120e+00 +3.1765e+00 +3.4643e+00 -4.4984e-01 -3.0871e+00 +2.5188e+00
10 +1.438244898e+03 +1.438244898e+03 +1.468214898e+03 +1.468214898e+03 +3.6821e+00 -4.9143e+00 -1.0156e+00 -3.4808e+00 +4.0512e+00 -4.0304e-02 -3.0401e+00 -2.7404e+00 +3.6637e+00 +5.8730e-01
69 +9.850599857e+02 +9.850599857e+02 +1.015029986e+03 +1.015029986e+03 -2.0041e+00 -3.0656e+00 -2.1964e+00 -4.1653e-01 +8.5812e-01 +2.7307e+00 -7.0396e-01 -1.5403e+00 +4.3395e+00 -2.5485e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.486580804e+03 +2.486580804e+03 +2.434870804e+03 +2.434870804e+03 +1.9110e+00 -2.1582e-01 -3.7706e+00 +2.7068e+00 +1.4651e+00 +1.3939e+00 +3.6368e+00 -2.4857e+00 -1.4767e-01 -3.5447e+00
10 +1.463248236e+03 +1.463248236e+03 +1.411538236e+03 +1.411538236e+03 +4.9918e+00 -8.3022e-01 -1.7412e+00 +3.3676e+00 +4.2467e-01 -3.7174e+00 -7.9667e-02 +1.9834e+00 -4.0515e+00 -1.0340e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.303568625e+03 +2.303568625e+03 +2.023618625e+03 +2.023618625e+03 +3.7015e+00 +4.8238e+00 +3.2179e+00 +4.0010e-01 +1.2674e+00 -3.4577e+00 -1.3411e+00 +4.5582e+00 -3.8438e+00 +4.6365e+00
10 +1.448254520e+03 +1.448254520e+03 +1.168304520e+03 +1.168304520e+03 -4.4966e+00 +1.0636e+00 +2.1189e+00 +2.4935e+00 -1.5724e-01 +4.0366e-01 +9.2303e-01 -3.0049e+00 +3.5895e+00 +1.5241e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
