% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.495352474e+03 +4.495352474e+03 +4.525322474e+03 +4.525322474e+03
17 +3.948637371e+03 +3.948637371e+03 +3.978607371e+03 +3.978607371e+03
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.149716450e+03 +4.149716450e+03 +4.098006450e+03 +4.098006450e+03
32 +3.783545510e+03 +3.783545510e+03 +3.731835510e+03 +3.731835510e+03
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.231859913e+03 +5.231859913e+03 +4.951909913e+03 +4.951909913e+03
82 +3.771502780e+03 +3.771502780e+03 +3.491552780e+03 +3.491552780e+03
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.538441571e+03 +5.538441571e+03 +6.470431571e+03 +6.470431571e+03
2 +3.895918741e+03 +3.895918741e+03 +4.827908741e+03 +4.827908741e+03
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.255723576e+03 +4.255723576e+03 +4.369033576e+03 +4.369033576e+03
17 +3.868836022e+03 +3.868836022e+03 +3.982146022e+03 +3.982146022e+03
% function evaluation | noise-free fitness - Fopt (-9.519000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.131068085e+03 +5.131068085e+03 +5.035878085e+03 +5.035878085e+03
5 +3.857441640e+03 +3.857441640e+03 +3.762251640e+03 +3.762251640e+03
% function evaluation | noise-free fitness - Fopt (-7.663000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.936038173e+03 +4.936038173e+03 +4.859408173e+03 +4.859408173e+03
4 +3.773341002e+03 +3.773341002e+03 +3.696711002e+03 +3.696711002e+03
% function evaluation | noise-free fitness - Fopt (1.152600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.592564529e+03 +4.592564529e+03 +4.707824529e+03 +4.707824529e+03
2 +3.747701356e+03 +3.747701356e+03 +3.862961356e+03 +3.862961356e+03
% function evaluation | noise-free fitness - Fopt (-1.000000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.977418670e+03 +3.977418670e+03 +3.977318670e+03 +3.977318670e+03
% function evaluation | noise-free fitness - Fopt (-1.502400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.657285273e+03 +3.657285273e+03 +3.507045273e+03 +3.507045273e+03
% function evaluation | noise-free fitness - Fopt (7.470000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.766612809e+03 +4.766612809e+03 +4.841312809e+03 +4.841312809e+03
22 +3.869010411e+03 +3.869010411e+03 +3.943710411e+03 +3.943710411e+03
% function evaluation | noise-free fitness - Fopt (-8.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.966564412e+03 +4.966564412e+03 +4.881784412e+03 +4.881784412e+03
2 +3.920239725e+03 +3.920239725e+03 +3.835459725e+03 +3.835459725e+03
% function evaluation | noise-free fitness - Fopt (1.620500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.109156948e+03 +4.109156948e+03 +4.271206948e+03 +4.271206948e+03
7 +3.838043280e+03 +3.838043280e+03 +4.000093280e+03 +4.000093280e+03
% function evaluation | noise-free fitness - Fopt (-3.549000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.963404537e+03 +4.963404537e+03 +4.927914537e+03 +4.927914537e+03
6 +3.940796669e+03 +3.940796669e+03 +3.905306669e+03 +3.905306669e+03
% function evaluation | noise-free fitness - Fopt (1.762000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.997534554e+03 +5.997534554e+03 +6.173734554e+03 +6.173734554e+03
12 +3.890015256e+03 +3.890015256e+03 +4.066215256e+03 +4.066215256e+03
