% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.212135844e+03 +2.212135844e+03 +2.242105844e+03 +2.242105844e+03 +4.3054e+00 -4.0193e-01 +4.7221e+00 -1.1341e+00 +1.9579e+00
4 +9.771601490e+02 +9.771601490e+02 +1.007130149e+03 +1.007130149e+03 -4.9979e+00 +3.3193e+00 -1.5760e+00 -1.9570e+00 +8.0903e-01
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.298762369e+03 +1.298762369e+03 +1.247052369e+03 +1.247052369e+03 -2.1237e+00 -3.4280e+00 -3.4658e+00 -4.8662e+00 +3.6593e+00
5 +8.787730965e+02 +8.787730965e+02 +8.270630965e+02 +8.270630965e+02 +4.2672e+00 -2.7947e-01 -2.5760e+00 +1.7276e+00 +1.1596e+00
6 +5.589017965e+02 +5.589017965e+02 +5.071917965e+02 +5.071917965e+02 +2.1817e+00 +3.4324e+00 -4.6747e+00 +2.7917e-01 +1.5358e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.305421060e+03 +1.305421060e+03 +1.025471060e+03 +1.025471060e+03 -3.7325e+00 -2.6899e-01 +2.9222e+00 +3.0288e+00 -2.8343e-02
20 +9.516890132e+02 +9.516890132e+02 +6.717390132e+02 +6.717390132e+02 -1.0831e-01 -2.8801e+00 +1.7823e+00 +3.2528e-01 -4.8794e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.723839995e+02 +7.723839995e+02 +1.704374000e+03 +1.704374000e+03 +4.0257e+00 +3.0161e+00 +2.5828e+00 +1.6201e+00 +6.0978e-01
7 +5.300834770e+02 +5.300834770e+02 +1.462073477e+03 +1.462073477e+03 -4.2012e-01 +2.1889e+00 +4.5530e+00 -1.7252e+00 +6.8590e-01
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.168918518e+03 +1.168918518e+03 +1.282228518e+03 +1.282228518e+03 -2.7360e-01 +3.9071e+00 -3.4027e+00 -1.1262e+00 +4.1012e+00
2 +6.542552265e+02 +6.542552265e+02 +7.675652265e+02 +7.675652265e+02 -1.5253e+00 +9.9142e-01 +3.0506e-01 -3.7944e+00 +1.8604e+00
43 +3.390876098e+02 +3.390876098e+02 +4.523976098e+02 +4.523976098e+02 +2.6159e+00 +2.8182e+00 +6.3825e-01 +9.8383e-01 -1.0950e+00
% function evaluation | noise-free fitness - Fopt (-9.519000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.406437304e+02 +5.406437304e+02 +4.454537304e+02 +4.454537304e+02 +1.3869e+00 +2.3447e+00 -1.5674e+00 -9.5339e-01 -2.1675e+00
% function evaluation | noise-free fitness - Fopt (-7.663000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.483558910e+03 +1.483558910e+03 +1.406928910e+03 +1.406928910e+03 +4.7001e+00 +3.6757e+00 -3.7747e+00 +1.6575e+00 -3.7108e-01
2 +7.387750524e+02 +7.387750524e+02 +6.621450524e+02 +6.621450524e+02 -2.1307e+00 -3.5278e+00 +3.1831e+00 +2.7260e-01 -9.9541e-01
4 +3.748917952e+02 +3.748917952e+02 +2.982617952e+02 +2.982617952e+02 +1.7397e+00 -2.7060e+00 +6.5887e-01 +9.2854e-01 +2.9270e+00
% function evaluation | noise-free fitness - Fopt (1.152600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.338881662e+03 +2.338881662e+03 +2.454141662e+03 +2.454141662e+03 +2.1331e+00 +2.2968e+00 -2.0850e+00 -3.5650e+00 -8.8275e-01
2 +6.092292974e+02 +6.092292974e+02 +7.244892974e+02 +7.244892974e+02 -1.2014e+00 +2.7636e+00 +3.5758e+00 +7.2615e-01 +6.4856e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.208142087e+03 +1.208142087e+03 +1.208042087e+03 +1.208042087e+03 +1.6724e+00 +2.9560e+00 +1.0944e+00 -9.0814e-01 -3.3074e-01
2 +7.481388932e+02 +7.481388932e+02 +7.480388932e+02 +7.480388932e+02 +3.6805e+00 -2.1119e+00 -3.0463e+00 +3.8093e+00 +3.1157e+00
4 +5.978070903e+02 +5.978070903e+02 +5.977070903e+02 +5.977070903e+02 +2.2091e+00 -4.9681e+00 +3.7824e+00 +5.1333e-02 +1.2050e+00
41 +3.755475654e+02 +3.755475654e+02 +3.754475654e+02 +3.754475654e+02 +3.6087e+00 -1.6456e+00 +9.4089e-01 +3.8505e-01 -1.4314e+00
% function evaluation | noise-free fitness - Fopt (-1.502400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.573210857e+03 +1.573210857e+03 +1.422970857e+03 +1.422970857e+03 +1.1293e+00 -8.1866e-01 -1.4163e+00 -4.0808e+00 +1.2686e+00
8 +9.877365204e+02 +9.877365204e+02 +8.374965204e+02 +8.374965204e+02 -2.7947e-01 -4.4060e-01 -4.7836e+00 +4.1302e+00 +1.4252e+00
% function evaluation | noise-free fitness - Fopt (7.470000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.141152386e+02 +7.141152386e+02 +7.888152386e+02 +7.888152386e+02 +3.4250e+00 +1.6669e+00 +1.8089e+00 -2.7999e+00 +1.6669e+00
5 +4.985923371e+02 +4.985923371e+02 +5.732923371e+02 +5.732923371e+02 +4.9859e+00 +4.6861e+00 +4.1190e+00 -1.7856e-01 -1.1518e+00
% function evaluation | noise-free fitness - Fopt (-8.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.330449969e+02 +9.330449969e+02 +8.482649969e+02 +8.482649969e+02 +3.9559e+00 -9.3416e-02 -2.9766e+00 -2.5539e+00 +7.9069e-01
15 +5.131062677e+02 +5.131062677e+02 +4.283262677e+02 +4.283262677e+02 +3.6889e+00 +4.0419e+00 +3.2972e+00 -3.9662e+00 +4.3220e+00
% function evaluation | noise-free fitness - Fopt (1.620500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.707657542e+03 +2.707657542e+03 +2.869707542e+03 +2.869707542e+03 -4.2710e+00 -6.8366e-01 -3.9672e+00 -4.2826e+00 +5.1067e-01
3 +2.390272586e+03 +2.390272586e+03 +2.552322586e+03 +2.552322586e+03 +3.5512e+00 +2.2829e+00 +4.4090e-01 -2.4248e-01 -1.0873e+00
12 +1.234373948e+03 +1.234373948e+03 +1.396423948e+03 +1.396423948e+03 +1.0124e+00 -3.2865e+00 +2.4607e+00 -5.8776e-01 +1.1057e+00
30 +7.757167656e+02 +7.757167656e+02 +9.377667656e+02 +9.377667656e+02 +2.5465e-01 -9.1068e-01 +1.9606e+00 +1.1244e+00 +4.3126e+00
36 +5.413468408e+02 +5.413468408e+02 +7.033968408e+02 +7.033968408e+02 -1.1364e-01 -2.1070e+00 +3.5569e+00 +3.0903e+00 +3.7015e+00
% function evaluation | noise-free fitness - Fopt (-3.549000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.633466192e+03 +1.633466192e+03 +1.597976192e+03 +1.597976192e+03 -4.2782e+00 +4.5244e+00 +4.5423e+00 +2.7401e+00 -7.0765e-01
2 +1.299917307e+03 +1.299917307e+03 +1.264427307e+03 +1.264427307e+03 +1.0654e+00 -1.7250e+00 +1.5512e+00 -2.5268e+00 +5.5723e-01
10 +9.525547235e+02 +9.525547235e+02 +9.170647235e+02 +9.170647235e+02 +3.8161e+00 +3.4218e-01 -3.0986e-01 +1.1548e+00 +1.9148e+00
% function evaluation | noise-free fitness - Fopt (1.762000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.417250972e+03 +1.417250972e+03 +1.593450972e+03 +1.593450972e+03 -3.2747e+00 -3.1234e+00 -4.0003e+00 -4.9117e+00 -4.2269e-01
5 +6.443592414e+02 +6.443592414e+02 +8.205592414e+02 +8.205592414e+02 +3.0020e+00 -8.8029e-01 +4.8675e-01 -1.7947e+00 -4.4495e-01
47 +5.157656220e+02 +5.157656220e+02 +6.919656220e+02 +6.919656220e+02 +1.0708e-01 +2.6488e+00 +4.5939e+00 -5.1225e-01 +7.6551e-01
