% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.612405938e+01 +7.612405938e+01 -2.642594062e+01 -2.642594062e+01 +8.9088e-01 +3.5748e+00 -4.8112e+00 +4.3222e-01 +2.0902e+00
3 +3.912784470e+01 +3.912784470e+01 -6.342215530e+01 -6.342215530e+01 +6.3278e-01 +4.7769e-01 -2.1303e+00 -2.0603e-01 +4.8680e+00
12 +8.276891150e+00 +8.276891150e+00 -9.427310885e+01 -9.427310885e+01 -2.7784e+00 -2.5487e+00 -2.6614e+00 +1.0653e+00 -1.3807e+00
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.785429785e+01 +6.785429785e+01 +1.395442979e+02 +1.395442979e+02 +3.7928e+00 -1.3291e+00 -4.9505e+00 -2.7143e+00 +1.4969e-01
2 +4.817175085e+01 +4.817175085e+01 +1.198617509e+02 +1.198617509e+02 +3.7440e+00 +3.4222e+00 +1.3032e+00 +3.9942e+00 +1.4278e+00
4 +2.345150614e+01 +2.345150614e+01 +9.514150614e+01 +9.514150614e+01 -1.6691e-01 +2.8524e+00 -1.2159e+00 +2.3051e-01 +4.9232e+00
12 +8.629902269e+00 +8.629902269e+00 +8.031990227e+01 +8.031990227e+01 +2.0071e+00 +1.3440e+00 +8.1331e-01 -3.1730e+00 +3.7953e+00
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.349590313e+01 +2.349590313e+01 +2.375059031e+02 +2.375059031e+02 +2.8496e+00 +3.3622e+00 +2.7308e+00 -5.9775e-01 +2.4721e+00
39 +9.237281917e+00 +9.237281917e+00 +2.232472819e+02 +2.232472819e+02 -2.9607e+00 -3.6909e-01 +1.3625e-01 -4.6520e-01 -1.2817e+00
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.774880230e+01 +1.774880230e+01 -4.073119770e+01 -4.073119770e+01 -1.4964e+00 +3.2243e+00 -4.1472e+00 +5.6088e-01 +5.0762e-01
22 +1.103630210e+01 +1.103630210e+01 -4.744369790e+01 -4.744369790e+01 -4.8631e-01 +1.5016e+00 +1.6929e+00 -9.4129e-01 +1.6063e+00
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.016374584e+01 +6.016374584e+01 -5.529162542e+02 -5.529162542e+02 -2.0354e+00 -2.9118e+00 +4.7335e+00 +4.3950e+00 -2.1324e+00
4 +1.395942170e+01 +1.395942170e+01 -5.991205783e+02 -5.991205783e+02 +1.8170e+00 +3.4203e+00 -8.5792e-01 -1.9511e+00 -5.0426e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.083771324e+01 +4.083771324e+01 -9.591622868e+02 -9.591622868e+02 -3.1727e+00 -2.6367e+00 -3.2409e+00 -3.8148e+00 +3.9445e+00
5 +9.917456254e+00 +9.917456254e+00 -9.900825437e+02 -9.900825437e+02 +2.8648e+00 +2.8868e-01 -1.5022e+00 +1.2956e+00 -4.7372e-02
% function evaluation | noise-free fitness - Fopt (-4.841800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.179138747e+02 +1.179138747e+02 -3.662661253e+02 -3.662661253e+02 +1.6344e+00 -2.3499e+00 +4.9904e+00 -2.6566e+00 +4.3188e+00
2 +2.345793079e+01 +2.345793079e+01 -4.607220692e+02 -4.607220692e+02 +2.8571e+00 -2.8545e+00 -2.3443e+00 +7.3245e-01 +2.3925e+00
5 +1.066569052e+01 +1.066569052e+01 -4.735143095e+02 -4.735143095e+02 +2.0679e+00 +2.8314e+00 -9.6614e-01 +2.1193e-01 -1.6900e+00
% function evaluation | noise-free fitness - Fopt (-2.504000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.858466493e+01 +1.858466493e+01 -6.455335070e+00 -6.455335070e+00 -4.5624e+00 -2.2740e+00 -1.3331e+00 +2.9554e+00 +1.4445e+00
3 +1.282031901e+01 +1.282031901e+01 -1.221968099e+01 -1.221968099e+01 -2.8910e+00 +2.2403e-02 -3.7096e+00 +4.5435e+00 +1.0119e+00
% function evaluation | noise-free fitness - Fopt (-1.411900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.399368520e+01 +5.399368520e+01 -8.719631480e+01 -8.719631480e+01 +2.0037e+00 -2.9462e+00 +4.6199e+00 -4.4749e+00 +9.1242e-01
4 +3.450098335e+01 +3.450098335e+01 -1.066890167e+02 -1.066890167e+02 +3.0085e+00 -2.6820e+00 -1.3929e+00 +2.1833e+00 +3.0740e+00
7 +1.383382164e+01 +1.383382164e+01 -1.273561784e+02 -1.273561784e+02 +1.5533e+00 +3.4636e+00 -2.5065e+00 -1.8175e+00 -1.8459e-01
8 +5.888263686e+00 +5.888263686e+00 -1.353017363e+02 -1.353017363e+02 +1.1037e+00 -2.7317e+00 +1.3044e+00 -2.2446e-01 +2.5520e+00
% function evaluation | noise-free fitness - Fopt (4.889000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
