% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.228334209e+01 +7.228334209e+01 -3.026665791e+01 -3.026665791e+01 -4.7436e+00 +3.8338e+00 +4.8468e+00 -1.4367e+00 +4.8232e-01 +4.6728e+00 +3.8613e-01 -3.0314e+00 +8.1932e-01 +1.9106e-01
2 +1.686869526e+01 +1.686869526e+01 -8.568130474e+01 -8.568130474e+01 -5.0280e-02 -2.7998e+00 -3.1354e-01 +2.2522e+00 -2.7980e+00 -4.7944e+00 -1.4950e+00 -1.2043e+00 +7.6287e-01 +1.4901e+00
88 +1.042948125e+01 +1.042948125e+01 -9.212051875e+01 -9.212051875e+01 +2.8207e+00 -1.9203e+00 +1.0887e+00 -2.1635e+00 +1.8930e+00 +2.8485e+00 -4.7689e+00 +1.9038e+00 +1.3211e+00 -2.4508e+00
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.007801020e+02 +1.007801020e+02 +1.724701020e+02 +1.724701020e+02 -4.9870e+00 +1.5779e+00 +7.7180e-01 -4.0546e+00 -3.9747e+00 -1.6992e+00 +6.3000e-01 -2.2294e+00 +1.9862e+00 -7.5074e-01
2 +4.825663062e+01 +4.825663062e+01 +1.199466306e+02 +1.199466306e+02 -4.6832e+00 +4.7167e+00 -2.5983e+00 +2.0406e+00 -3.3669e+00 +1.9911e-01 +3.4108e+00 -1.5002e-02 -2.9828e+00 -1.7270e+00
4 +3.703123202e+01 +3.703123202e+01 +1.087212320e+02 +1.087212320e+02 -4.4573e+00 -3.0604e+00 +5.5085e-01 -2.4023e+00 -2.8797e+00 -1.7470e+00 +3.8854e+00 +8.8219e-01 +2.8297e+00 +9.5625e-01
5 +2.168150249e+01 +2.168150249e+01 +9.337150249e+01 +9.337150249e+01 -1.7733e+00 -9.3867e-01 -8.0883e-01 -1.6202e+00 -1.0011e+00 -2.7366e-01 +2.4618e+00 -3.2152e+00 +2.5592e+00 -2.8361e+00
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.925595789e+01 +2.925595789e+01 +2.432659579e+02 +2.432659579e+02 -2.8237e+00 -1.0513e+00 -3.7332e+00 +4.0991e+00 +2.7233e+00 +1.6395e+00 +1.3646e-02 +3.4797e-01 +4.1675e+00 -1.4489e+00
19 +1.765128788e+01 +1.765128788e+01 +2.316612879e+02 +2.316612879e+02 -2.1508e+00 -2.0397e+00 +3.0446e+00 +1.2586e+00 +1.2555e+00 -2.9292e+00 +2.8706e+00 -1.7399e+00 -6.5772e-01 +2.5540e+00
93 +1.366651157e+01 +1.366651157e+01 +2.276765116e+02 +2.276765116e+02 -4.7690e+00 -5.2409e-01 -4.6390e+00 -1.1469e+00 -6.7863e-01 -3.3677e+00 +3.9953e+00 -2.0402e+00 +4.9003e+00 +1.4945e+00
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.133581587e+01 +6.133581587e+01 +2.855815872e+00 +2.855815872e+00 -1.6704e+00 +9.8306e-01 -3.7944e+00 +3.9054e+00 +1.8533e+00 +3.7349e+00 -4.0736e-01 -2.2055e+00 +4.9228e+00 +3.6669e+00
3 +2.839803688e+01 +2.839803688e+01 -3.008196312e+01 -3.008196312e+01 +1.5064e+00 +9.5585e-01 -1.7266e+00 +3.9639e-01 +8.6714e-01 +3.9209e+00 +1.0997e+00 +3.4980e+00 +3.6052e+00 -3.5541e+00
