% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.149654135e+05 +1.149654135e+05 +1.150013135e+05 +1.150013135e+05 +4.0326e+00 -3.7827e+00 +4.9458e+00
2 +2.097545290e+02 +2.097545290e+02 +2.456545290e+02 +2.456545290e+02 -4.2625e+00 -2.8307e-01 -3.5972e+00
4 +1.116313377e+02 +1.116313377e+02 +1.475313377e+02 +1.475313377e+02 -9.3927e-01 +2.8592e+00 -3.5437e+00
10 +5.056925402e+01 +5.056925402e+01 +8.646925402e+01 +8.646925402e+01 +2.5013e+00 +1.4911e+00 -6.9784e-01
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.114053809e+02 +1.114053809e+02 +1.427753809e+02 +1.427753809e+02 +4.5117e+00 +3.1405e+00 -2.8087e+00
8 +9.962726542e+01 +9.962726542e+01 +1.309972654e+02 +1.309972654e+02 -2.9114e-01 -1.5317e+00 +1.1881e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.911780819e+03 +9.911780819e+03 +8.911780819e+03 +8.911780819e+03 -3.4080e+00 -3.4436e+00 +1.2723e+00
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.971484636e+04 +3.971484636e+04 +3.984676636e+04 +3.984676636e+04 -3.2826e-01 -1.1020e+00 -1.1038e+00
2 +2.071766326e+03 +2.071766326e+03 +2.203686326e+03 +2.203686326e+03 -2.9558e+00 -2.2298e+00 -4.6058e+00
8 +1.303369793e+03 +1.303369793e+03 +1.435289793e+03 +1.435289793e+03 -1.8951e+00 -1.6620e+00 -4.2173e+00
21 +1.418646533e+02 +1.418646533e+02 +2.737846533e+02 +2.737846533e+02 +2.5082e+00 +1.3276e+00 -3.8017e+00
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.074163981e+04 +9.074163981e+04 +9.133247981e+04 +9.133247981e+04 -1.3936e+00 -2.3466e+00 -2.0489e+00
4 +1.286790590e+01 +1.286790590e+01 +6.037079059e+02 +6.037079059e+02 +1.6956e+00 -4.2335e+00 -1.9669e+00
10 +3.777098068e+00 +3.777098068e+00 +5.946170981e+02 +5.946170981e+02 +1.9710e+00 -2.6590e+00 -2.3302e+00
