% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.429922720e+01 +3.429922720e+01 +1.369092272e+02 +1.369092272e+02 -3.2678e-01 +1.3011e+00 +8.0906e-02
12 +1.912140605e+01 +1.912140605e+01 +1.217314061e+02 +1.217314061e+02 -4.8398e+00 +3.4817e-01 -6.6574e-01
14 +8.513859984e+00 +8.513859984e+00 +1.111238600e+02 +1.111238600e+02 +2.0887e+00 -8.4147e-01 +8.6440e-01
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.898202584e+01 +4.898202584e+01 +1.422820258e+02 +1.422820258e+02 -2.7483e+00 +3.6650e+00 -4.7027e+00
6 +3.537712713e+01 +3.537712713e+01 +1.286771271e+02 +1.286771271e+02 +3.1082e+00 +3.9055e-02 +7.0625e-01
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.048264586e+02 +1.048264586e+02 +1.184664586e+02 +1.184664586e+02 -5.0044e-01 -1.0203e+00 +4.2720e+00
2 +4.187820366e+01 +4.187820366e+01 +5.551820366e+01 +5.551820366e+01 -1.9656e+00 +1.2299e+00 -5.8984e-01
4 +2.427750783e+01 +2.427750783e+01 +3.791750783e+01 +3.791750783e+01 -3.7264e+00 +6.9843e-01 -2.3490e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.411297414e+01 +8.411297414e+01 +2.789129741e+02 +2.789129741e+02 -2.0330e+00 -4.9109e+00 -1.2350e+00
5 +2.463129637e+01 +2.463129637e+01 +2.194312964e+02 +2.194312964e+02 -4.7331e+00 +3.6903e+00 +2.7968e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.650028789e+01 +3.650028789e+01 -9.708971211e+01 -9.708971211e+01 +3.0282e+00 +2.4772e+00 -2.9887e+00
% function evaluation | noise-free fitness - Fopt (-8.468100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.458351314e+01 +6.458351314e+01 -7.822264869e+02 -7.822264869e+02 -2.7755e+00 -4.0584e+00 +2.8322e+00
3 +5.600514552e+01 +5.600514552e+01 -7.908048545e+02 -7.908048545e+02 +2.9084e+00 -7.1419e-01 +2.6357e+00
11 +2.426981654e+01 +2.426981654e+01 -8.225401835e+02 -8.225401835e+02 +4.5702e+00 +1.0738e+00 -1.2069e+00
% function evaluation | noise-free fitness - Fopt (1.363000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.882214713e+01 +3.882214713e+01 +5.245214713e+01 +5.245214713e+01 +9.8489e-01 +3.7064e+00 -1.5885e+00
% function evaluation | noise-free fitness - Fopt (-3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.114578538e+01 +5.114578538e+01 +1.396578538e+01 +1.396578538e+01 +1.3577e-02 -2.8084e+00 -2.9637e+00
21 +3.552930612e+01 +3.552930612e+01 -1.650693880e+00 -1.650693880e+00 +1.2609e+00 -3.7456e+00 +2.3728e+00
% function evaluation | noise-free fitness - Fopt (2.275200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.184528821e+01 +5.184528821e+01 +2.793652882e+02 +2.793652882e+02 -1.2240e-01 +1.6600e+00 +4.4181e+00
3 +3.065941570e+01 +3.065941570e+01 +2.581794157e+02 +2.581794157e+02 -9.6048e-01 +3.1208e+00 -2.3530e+00
% function evaluation | noise-free fitness - Fopt (6.370000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.099837793e+02 +1.099837793e+02 +1.163537793e+02 +1.163537793e+02 +3.0245e+00 -4.6788e+00 -4.5796e+00
2 +3.528020018e+01 +3.528020018e+01 +4.165020018e+01 +4.165020018e+01 -6.7448e-01 +1.8697e+00 +3.1476e+00
5 +2.189822335e+01 +2.189822335e+01 +2.826822335e+01 +2.826822335e+01 -8.1622e-01 +9.0086e-02 +3.9184e-01
% function evaluation | noise-free fitness - Fopt (-1.082600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.275518037e+01 +7.275518037e+01 -3.550481963e+01 -3.550481963e+01 +1.5222e+00 -3.7091e+00 +3.4280e-01
3 +5.134495378e+01 +5.134495378e+01 -5.691504622e+01 -5.691504622e+01 -4.8394e+00 +1.8199e+00 +4.3802e-01
15 +2.905570578e+01 +2.905570578e+01 -7.920429422e+01 -7.920429422e+01 -2.8641e+00 +2.4563e+00 -6.1980e-01
23 +1.625438568e+01 +1.625438568e+01 -9.200561432e+01 -9.200561432e+01 -4.3691e+00 +2.7876e+00 -1.7805e+00
29 +1.333084784e+01 +1.333084784e+01 -9.492915216e+01 -9.492915216e+01 -2.8811e+00 +1.0931e+00 -1.4121e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.118206715e+01 +6.118206715e+01 -9.388179328e+02 -9.388179328e+02 +3.9436e+00 -8.3657e-01 +9.0759e-01
3 +3.566444331e+01 +3.566444331e+01 -9.643355567e+02 -9.643355567e+02 -1.3856e+00 +2.2350e+00 +2.1370e-01
26 +2.447545253e+01 +2.447545253e+01 -9.755245475e+02 -9.755245475e+02 +3.4483e+00 -1.9913e+00 +1.9384e+00
% function evaluation | noise-free fitness - Fopt (-8.434000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.599571977e+01 +6.599571977e+01 -1.834428023e+01 -1.834428023e+01 +6.3882e-01 +1.8728e+00 +2.1006e+00
4 +5.597093593e+01 +5.597093593e+01 -2.836906407e+01 -2.836906407e+01 +2.5522e+00 +1.0085e+00 -3.0999e+00
5 +3.963457978e+01 +3.963457978e+01 -4.470542022e+01 -4.470542022e+01 -4.1348e-01 -1.5107e+00 -3.2558e+00
% function evaluation | noise-free fitness - Fopt (7.213000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.460110825e+01 +8.460110825e+01 +1.567311082e+02 +1.567311082e+02 -3.5887e+00 +1.7675e+00 +4.1350e+00
2 +5.597935892e+01 +5.597935892e+01 +1.281093589e+02 +1.281093589e+02 -2.5117e+00 -5.8256e-01 +1.1280e-02
9 +3.777064714e+01 +3.777064714e+01 +1.099006471e+02 +1.099006471e+02 -1.7334e+00 -2.6107e-01 +1.4103e+00
19 +2.319818836e+01 +2.319818836e+01 +9.532818836e+01 +9.532818836e+01 -1.8353e+00 +2.5152e+00 -2.8700e+00
% function evaluation | noise-free fitness - Fopt (-1.338000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.258198286e+01 +6.258198286e+01 -7.121801714e+01 -7.121801714e+01 -1.6813e+00 +3.1292e-01 +1.4104e-01
22 +3.621682575e+01 +3.621682575e+01 -9.758317425e+01 -9.758317425e+01 -4.2365e+00 -6.6457e-01 -1.6689e+00
