% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.336597895e+03 +3.336597895e+03 +3.429537895e+03 +3.429537895e+03
3 +2.199906143e+03 +2.199906143e+03 +2.292846143e+03 +2.292846143e+03
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.616779708e+03 +4.616779708e+03 +4.652129708e+03 +4.652129708e+03
5 +3.680532291e+03 +3.680532291e+03 +3.715882291e+03 +3.715882291e+03
7 +2.262393321e+03 +2.262393321e+03 +2.297743321e+03 +2.297743321e+03
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.359338294e+03 +5.359338294e+03 +5.363158294e+03 +5.363158294e+03
2 +2.986803873e+03 +2.986803873e+03 +2.990623873e+03 +2.990623873e+03
5 +2.391364055e+03 +2.391364055e+03 +2.395184055e+03 +2.395184055e+03
256 +1.234237196e+03 +1.234237196e+03 +1.238057196e+03 +1.238057196e+03
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.770409089e+03 +4.770409089e+03 +4.792159089e+03 +4.792159089e+03
2 +2.538336549e+03 +2.538336549e+03 +2.560086549e+03 +2.560086549e+03
25 +2.221688828e+03 +2.221688828e+03 +2.243438828e+03 +2.243438828e+03
120 +1.537751089e+03 +1.537751089e+03 +1.559501089e+03 +1.559501089e+03
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.456529404e+03 +6.456529404e+03 +6.521319404e+03 +6.521319404e+03
2 +5.012279507e+03 +5.012279507e+03 +5.077069507e+03 +5.077069507e+03
4 +3.678120040e+03 +3.678120040e+03 +3.742910040e+03 +3.742910040e+03
25 +2.143904149e+03 +2.143904149e+03 +2.208694149e+03 +2.208694149e+03
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.734224066e+03 +5.734224066e+03 +4.734224066e+03 +4.734224066e+03
2 +3.954975405e+03 +3.954975405e+03 +2.954975405e+03 +2.954975405e+03
16 +2.417740529e+03 +2.417740529e+03 +1.417740529e+03 +1.417740529e+03
% function evaluation | noise-free fitness - Fopt (6.750100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.632237843e+03 +5.632237843e+03 +6.307247843e+03 +6.307247843e+03
2 +3.899328952e+03 +3.899328952e+03 +4.574338952e+03 +4.574338952e+03
