% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.194638867e+02 +2.194638867e+02 +3.124038867e+02 +3.124038867e+02 +2.2722e+00 -8.5952e-01 -1.4070e+00 +3.8812e+00 +4.7475e+00
7 +1.527360355e+02 +1.527360355e+02 +2.456760355e+02 +2.456760355e+02 -3.4149e+00 +1.2433e+00 -1.8686e-01 -3.5404e+00 -2.6689e+00
8 +7.315880748e+01 +7.315880748e+01 +1.660988075e+02 +1.660988075e+02 -4.0725e+00 +3.9215e+00 -4.2118e+00 -4.5797e-01 +3.7478e+00
16 +5.842444072e+01 +5.842444072e+01 +1.513644407e+02 +1.513644407e+02 -4.3233e+00 +1.5055e+00 -2.8165e+00 -2.7676e-01 +3.5804e+00
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.837796000e+02 +8.837796000e+02 +9.191296000e+02 +9.191296000e+02 +5.6553e-01 +1.3610e+00 -3.8926e+00 +2.1092e+00 -1.7764e+00
2 +4.736315980e+02 +4.736315980e+02 +5.089815980e+02 +5.089815980e+02 -4.2397e+00 +3.4668e+00 +2.5169e+00 -6.2696e-01 -8.3437e-01
5 +1.621247965e+02 +1.621247965e+02 +1.974747965e+02 +1.974747965e+02 +7.4769e-01 +2.8466e+00 +4.6328e+00 -4.3037e+00 -4.2904e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.058773084e+03 +1.058773084e+03 +1.062593084e+03 +1.062593084e+03 +1.7218e+00 +2.9563e-01 +4.4052e-02 +4.3695e+00 +4.4679e+00
2 +4.862751864e+02 +4.862751864e+02 +4.900951864e+02 +4.900951864e+02 +5.1217e-01 -8.9508e-01 +1.4925e+00 +3.2325e+00 +4.2345e-01
