% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.263084526e+02 +1.263084526e+02 +1.093684526e+02 +1.093684526e+02 -3.1516e+00 +1.8500e+00 -3.4982e-01 +1.2155e+00 +3.4215e-01
2 +1.348865563e+01 +1.348865563e+01 -3.451344373e+00 -3.451344373e+00 +3.7439e+00 +2.3564e+00 -4.6731e+00 +4.8682e+00 +4.2204e+00
26 +6.029971527e+00 +6.029971527e+00 -1.091002847e+01 -1.091002847e+01 +2.9600e+00 +1.2413e+00 -1.2541e+00 +3.8448e+00 -5.5011e-01
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.791759989e+01 +8.791759989e+01 +1.067275999e+02 +1.067275999e+02 +2.8987e+00 +1.8663e+00 -3.2014e+00 -3.6934e+00 -4.9372e+00
2 +2.175589378e+01 +2.175589378e+01 +4.056589378e+01 +4.056589378e+01 +3.0199e-01 +4.2136e+00 -9.5659e-02 -1.4479e+00 -4.5536e+00
12 +1.194008868e+01 +1.194008868e+01 +3.075008868e+01 +3.075008868e+01 -3.8423e+00 -7.8846e-01 -1.8958e+00 +2.5196e+00 +6.8619e-01
25 +8.999010845e+00 +8.999010845e+00 +2.780901085e+01 +2.780901085e+01 +3.2027e+00 +1.4239e+00 -1.6036e+00 -2.0904e+00 +3.2414e+00
50 +2.701136257e+00 +2.701136257e+00 +2.151113626e+01 +2.151113626e+01 -1.6449e+00 +3.8702e+00 -4.4742e-01 +3.6117e+00 -1.0619e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.601286238e+01 +6.601286238e+01 +3.391628624e+02 +3.391628624e+02 -2.8166e+00 -5.1754e-01 +7.1280e-01 -2.6628e+00 -2.0972e+00
2 +2.044755253e+01 +2.044755253e+01 +2.935975525e+02 +2.935975525e+02 -1.4394e+00 +1.5354e+00 +6.7590e-01 +4.1550e+00 -1.9566e+00
3 +1.569356203e+01 +1.569356203e+01 +2.888435620e+02 +2.888435620e+02 -3.0192e+00 -3.1228e+00 +2.8773e+00 +2.7811e+00 +3.6768e+00
4 +9.504289496e+00 +9.504289496e+00 +2.826542895e+02 +2.826542895e+02 +3.6990e+00 +4.7454e+00 +1.9750e+00 -7.4456e-01 +3.8095e+00
