% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.911931981e+02 +1.911931981e+02 -2.708968019e+02 -2.708968019e+02 +2.4155e+00 -1.5554e+00
3 +4.913980755e+01 +4.913980755e+01 -4.129501925e+02 -4.129501925e+02 +2.5173e+00 +2.7914e+00
18 +2.285674362e+01 +2.285674362e+01 -4.392332564e+02 -4.392332564e+02 -1.7795e-01 +2.3813e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.057130650e+02 +3.057130650e+02 +3.833730650e+02 +3.833730650e+02 +2.0618e+00 +2.6163e+00
2 +1.624141286e+02 +1.624141286e+02 +2.400741286e+02 +2.400741286e+02 -4.6637e+00 -4.0132e+00
5 +7.965906729e+01 +7.965906729e+01 +1.573190673e+02 +1.573190673e+02 -2.9903e+00 +8.7851e-01
6 +6.145482784e+01 +6.145482784e+01 +1.391148278e+02 +1.391148278e+02 +1.4069e+00 -2.9644e+00
7 +2.098016839e+01 +2.098016839e+01 +9.864016839e+01 +9.864016839e+01 +2.0478e+00 -1.5603e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.148465004e+01 +7.148465004e+01 +1.871646500e+02 +1.871646500e+02 -5.6676e-01 -2.6428e+00
3 +3.910187157e+01 +3.910187157e+01 +1.547818716e+02 +1.547818716e+02 +2.4769e+00 -6.3322e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.582007131e+02 +1.582007131e+02 +1.544907131e+02 +1.544907131e+02 +2.8631e+00 +3.5513e-01
2 +4.872131075e+01 +4.872131075e+01 +4.501131075e+01 +4.501131075e+01 +2.2867e+00 -1.0652e+00
5 +2.059823542e+00 +2.059823542e+00 -1.650176458e+00 -1.650176458e+00 +3.1978e+00 -2.6087e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.221937243e+01 +5.221937243e+01 +1.843993724e+02 +1.843993724e+02 -4.8124e-01 -3.2901e-01
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.320527571e+01 +3.320527571e+01 -8.534724291e+00 -8.534724291e+00 -1.3133e-01 -2.2329e+00
