% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.865239903e+03 +2.865239903e+03 +3.865239903e+03 +3.865239903e+03
23 +2.460799183e+03 +2.460799183e+03 +3.460799183e+03 +3.460799183e+03
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.160907969e+03 +3.160907969e+03 +3.230937969e+03 +3.230937969e+03
7 +2.483676861e+03 +2.483676861e+03 +2.553706861e+03 +2.553706861e+03
95 +1.455170847e+03 +1.455170847e+03 +1.525200847e+03 +1.525200847e+03
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.057378281e+03 +3.057378281e+03 +3.009158281e+03 +3.009158281e+03
26 +2.499753116e+03 +2.499753116e+03 +2.451533116e+03 +2.451533116e+03
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.335140534e+03 +5.335140534e+03 +5.360610534e+03 +5.360610534e+03
4 +3.487889914e+03 +3.487889914e+03 +3.513359914e+03 +3.513359914e+03
12 +2.360664254e+03 +2.360664254e+03 +2.386134254e+03 +2.386134254e+03
72 +1.510505859e+03 +1.510505859e+03 +1.535975859e+03 +1.535975859e+03
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.677383044e+03 +2.677383044e+03 +2.576573044e+03 +2.576573044e+03
7 +1.726920373e+03 +1.726920373e+03 +1.626110373e+03 +1.626110373e+03
% function evaluation | noise-free fitness - Fopt (4.017300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.603546778e+03 +2.603546778e+03 +3.005276778e+03 +3.005276778e+03
2 +2.493726530e+03 +2.493726530e+03 +2.895456530e+03 +2.895456530e+03
192 +1.584447551e+03 +1.584447551e+03 +1.986177551e+03 +1.986177551e+03
% function evaluation | noise-free fitness - Fopt (-9.575000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.984362536e+03 +3.984362536e+03 +3.888612536e+03 +3.888612536e+03
3 +3.083794868e+03 +3.083794868e+03 +2.988044868e+03 +2.988044868e+03
8 +2.405605595e+03 +2.405605595e+03 +2.309855595e+03 +2.309855595e+03
382 +1.536714778e+03 +1.536714778e+03 +1.440964778e+03 +1.440964778e+03
% function evaluation | noise-free fitness - Fopt (-9.136000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.184507551e+03 +6.184507551e+03 +6.093147551e+03 +6.093147551e+03
2 +2.415278239e+03 +2.415278239e+03 +2.323918239e+03 +2.323918239e+03
% function evaluation | noise-free fitness - Fopt (2.315300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.884700544e+03 +9.884700544e+03 +1.011623054e+04 +1.011623054e+04
4 +4.813644701e+03 +4.813644701e+03 +5.045174701e+03 +5.045174701e+03
6 +3.010256221e+03 +3.010256221e+03 +3.241786221e+03 +3.241786221e+03
14 +2.401726583e+03 +2.401726583e+03 +2.633256583e+03 +2.633256583e+03
% function evaluation | noise-free fitness - Fopt (-1.397700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.014410903e+03 +4.014410903e+03 +3.874640903e+03 +3.874640903e+03
2 +3.802587124e+03 +3.802587124e+03 +3.662817124e+03 +3.662817124e+03
4 +2.484765394e+03 +2.484765394e+03 +2.344995394e+03 +2.344995394e+03
% function evaluation | noise-free fitness - Fopt (9.830000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.469954553e+03 +2.469954553e+03 +2.479784553e+03 +2.479784553e+03
% function evaluation | noise-free fitness - Fopt (6.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.436326769e+03 +5.436326769e+03 +5.503536769e+03 +5.503536769e+03
5 +2.948081525e+03 +2.948081525e+03 +3.015291525e+03 +3.015291525e+03
25 +2.503602422e+03 +2.503602422e+03 +2.570812422e+03 +2.570812422e+03
121 +1.536253505e+03 +1.536253505e+03 +1.603463505e+03 +1.603463505e+03
% function evaluation | noise-free fitness - Fopt (-5.296000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.295730006e+03 +2.295730006e+03 +2.242770006e+03 +2.242770006e+03
186 +1.189586858e+03 +1.189586858e+03 +1.136626858e+03 +1.136626858e+03
% function evaluation | noise-free fitness - Fopt (8.806000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.410015798e+04 +1.410015798e+04 +1.418821798e+04 +1.418821798e+04
2 +5.819096106e+03 +5.819096106e+03 +5.907156106e+03 +5.907156106e+03
8 +3.549104420e+03 +3.549104420e+03 +3.637164420e+03 +3.637164420e+03
59 +2.368485443e+03 +2.368485443e+03 +2.456545443e+03 +2.456545443e+03
% function evaluation | noise-free fitness - Fopt (7.853000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.116946314e+03 +7.116946314e+03 +7.195476314e+03 +7.195476314e+03
4 +6.095442771e+03 +6.095442771e+03 +6.173972771e+03 +6.173972771e+03
5 +3.810661552e+03 +3.810661552e+03 +3.889191552e+03 +3.889191552e+03
49 +2.236920069e+03 +2.236920069e+03 +2.315450069e+03 +2.315450069e+03
