% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.669870771e+02 +1.669870771e+02 +1.166987077e+03 +1.166987077e+03 +3.9877e+00 +1.7815e+00
2 +7.366699506e+01 +7.366699506e+01 +1.073666995e+03 +1.073666995e+03 -3.7630e+00 +1.1836e+00
7 +6.186304595e+01 +6.186304595e+01 +1.061863046e+03 +1.061863046e+03 -2.5988e+00 +4.3275e+00
11 +2.409954450e+00 +2.409954450e+00 +1.002409954e+03 +1.002409954e+03 -2.3077e+00 +2.3684e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.328502669e+01 +9.328502669e+01 +1.633150267e+02 +1.633150267e+02 -1.0382e+00 +4.7921e-01
2 +6.015522480e+01 +6.015522480e+01 +1.301852248e+02 +1.301852248e+02 -4.9149e+00 -2.3180e+00
3 +2.352777548e+01 +2.352777548e+01 +9.355777548e+01 +9.355777548e+01 -2.2700e-01 -3.3477e+00
4 +1.464730698e+01 +1.464730698e+01 +8.467730698e+01 +8.467730698e+01 -2.2519e+00 -2.2675e+00
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.173362228e+02 +5.173362228e+02 +4.691162228e+02 +4.691162228e+02 +3.4347e+00 -3.1254e-01
2 +2.057936883e+02 +2.057936883e+02 +1.575736883e+02 +1.575736883e+02 +3.0855e+00 -4.4674e+00
3 +9.725248639e+01 +9.725248639e+01 +4.903248639e+01 +4.903248639e+01 +1.0008e+00 -3.2249e+00
4 +2.321912536e+01 +2.321912536e+01 -2.500087464e+01 -2.500087464e+01 -3.1522e+00 +2.5455e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.221044464e+01 +2.221044464e+01 +4.768044464e+01 +4.768044464e+01 -1.2417e+00 -3.1670e+00
4 +3.687150152e+00 +3.687150152e+00 +2.915715015e+01 +2.915715015e+01 -4.4267e+00 -1.7735e+00
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.192166068e+03 +1.192166068e+03 +1.091356068e+03 +1.091356068e+03 -2.3059e+00 +4.9290e+00
2 +1.129622518e+02 +1.129622518e+02 +1.215225178e+01 +1.215225178e+01 +3.1363e+00 -2.1266e+00
6 +5.095209235e+01 +5.095209235e+01 -4.985790765e+01 -4.985790765e+01 -2.6986e+00 -2.4883e+00
% function evaluation | noise-free fitness - Fopt (4.017300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.244886786e+01 +5.244886786e+01 +4.541788679e+02 +4.541788679e+02 -6.4257e-01 -2.7304e+00
3 +2.846544352e+01 +2.846544352e+01 +4.301954435e+02 +4.301954435e+02 +2.3137e+00 -1.6860e+00
15 +2.770001127e+00 +2.770001127e+00 +4.045000011e+02 +4.045000011e+02 +1.3424e+00 -2.5809e+00
% function evaluation | noise-free fitness - Fopt (-9.575000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.410950439e+03 +1.410950439e+03 +1.315200439e+03 +1.315200439e+03 -4.5248e+00 +1.2525e+00
3 +2.343612748e+01 +2.343612748e+01 -7.231387252e+01 -7.231387252e+01 +3.7659e+00 +1.0488e+00
% function evaluation | noise-free fitness - Fopt (-9.136000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.241005952e+01 +5.241005952e+01 -3.894994048e+01 -3.894994048e+01 -1.4380e+00 +2.5483e+00
4 +2.545449023e+01 +2.545449023e+01 -6.590550977e+01 -6.590550977e+01 -4.9124e+00 +2.7600e+00
9 +2.497773082e+01 +2.497773082e+01 -6.638226918e+01 -6.638226918e+01 -1.2842e+00 +4.0466e+00
14 +7.184251155e+00 +7.184251155e+00 -8.417574885e+01 -8.417574885e+01 -2.1727e+00 +3.6708e+00
% function evaluation | noise-free fitness - Fopt (2.315300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.327001725e+01 +5.327001725e+01 +2.848000173e+02 +2.848000173e+02 -1.0846e+00 +2.6411e+00
11 +8.728968858e+00 +8.728968858e+00 +2.402589689e+02 +2.402589689e+02 -2.8644e+00 +4.7895e-01
18 +2.086442546e+00 +2.086442546e+00 +2.336164425e+02 +2.336164425e+02 -3.2051e+00 -1.2523e+00
% function evaluation | noise-free fitness - Fopt (-1.397700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.149668493e+02 +3.149668493e+02 +1.751968493e+02 +1.751968493e+02 +4.8251e+00 +2.3409e+00
2 +8.256428343e+01 +8.256428343e+01 -5.720571657e+01 -5.720571657e+01 -4.0511e+00 +4.5644e+00
6 +1.206346480e+00 +1.206346480e+00 -1.385636535e+02 -1.385636535e+02 -1.8634e+00 +3.8392e+00
% function evaluation | noise-free fitness - Fopt (9.830000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.680341347e+01 +4.680341347e+01 +5.663341347e+01 +5.663341347e+01 -8.8846e-01 +2.7867e+00
2 +1.913787218e+00 +1.913787218e+00 +1.174378722e+01 +1.174378722e+01 +9.7097e-01 +2.7636e+00
% function evaluation | noise-free fitness - Fopt (6.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.486325780e+02 +3.486325780e+02 +4.158425780e+02 +4.158425780e+02 +3.3734e+00 +3.4088e+00
2 +2.134747391e+02 +2.134747391e+02 +2.806847391e+02 +2.806847391e+02 +2.2050e+00 +1.8923e+00
3 +3.761459564e+01 +3.761459564e+01 +1.048245956e+02 +1.048245956e+02 +1.2300e+00 -3.2887e+00
19 +1.684148646e+01 +1.684148646e+01 +8.405148646e+01 +8.405148646e+01 +1.7871e+00 -2.9247e+00
