% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.705519838e+01 +2.705519838e+01 +9.840519838e+01 +9.840519838e+01 -4.2739e-01 +4.6425e+00 -7.8016e-01
13 +3.922385242e+00 +3.922385242e+00 +7.527238524e+01 +7.527238524e+01 -4.6907e+00 +1.9146e+00 +2.2147e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.381290776e+02 +1.381290776e+02 -2.170909224e+02 -2.170909224e+02 -2.1110e+00 -1.7147e+00 +2.4192e+00
3 +7.821137023e+01 +7.821137023e+01 -2.770086298e+02 -2.770086298e+02 -1.5588e+00 +5.9681e-01 +4.4519e+00
4 +4.529616563e+01 +4.529616563e+01 -3.099238344e+02 -3.099238344e+02 +2.5587e-02 -1.3456e+00 -1.5931e-01
16 +2.201227216e+01 +2.201227216e+01 -3.332077278e+02 -3.332077278e+02 +2.1326e+00 +3.0380e+00 -3.2369e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.783625564e+01 +3.783625564e+01 +1.370062556e+02 +1.370062556e+02 +2.9096e+00 -2.7035e+00 -1.8096e+00
2 +1.527035176e+01 +1.527035176e+01 +1.144403518e+02 +1.144403518e+02 +3.8377e+00 -3.6604e+00 +3.0489e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.591548536e+01 +6.591548536e+01 -4.519945146e+02 -4.519945146e+02 -1.6873e-01 -8.4946e-01 -4.4414e+00
4 +5.722134984e+01 +5.722134984e+01 -4.606886502e+02 -4.606886502e+02 +4.0273e+00 +4.7430e+00 +2.5498e+00
5 +1.481225014e+01 +1.481225014e+01 -5.030977499e+02 -5.030977499e+02 +6.5951e-01 -2.7196e+00 -2.3423e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.619968953e+01 +6.619968953e+01 +8.989689529e+00 +8.989689529e+00 -1.8729e+00 -4.3551e+00 +5.6607e-01
2 +6.151839506e+01 +6.151839506e+01 +4.308395063e+00 +4.308395063e+00 +1.1186e+00 -4.0822e+00 +3.8217e+00
5 +1.301405780e+01 +1.301405780e+01 -4.419594220e+01 -4.419594220e+01 -1.3616e+00 -3.1429e+00 -1.5040e+00
% function evaluation | noise-free fitness - Fopt (6.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
