% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.331600402e+02 +1.331600402e+02 +2.045100402e+02 +2.045100402e+02 -2.4347e+00 +5.6665e-01
2 +5.908825715e+01 +5.908825715e+01 +1.304382572e+02 +1.304382572e+02 +2.4007e+00 +1.0868e+00
4 +3.034848022e+01 +3.034848022e+01 +1.016984802e+02 +1.016984802e+02 +1.7266e+00 -4.0400e+00
8 +1.937597815e+00 +1.937597815e+00 +7.328759781e+01 +7.328759781e+01 +1.1858e+00 +4.1615e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.511751939e+01 +3.511751939e+01 -3.201024806e+02 -3.201024806e+02 -4.1488e+00 -6.4557e-01
10 +1.299021978e+01 +1.299021978e+01 -3.422297802e+02 -3.422297802e+02 +3.6568e-01 +2.4591e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.703329404e+01 +1.703329404e+01 +1.162032940e+02 +1.162032940e+02 +1.7040e-01 -4.1203e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.547236759e+01 +5.547236759e+01 -4.624376324e+02 -4.624376324e+02 +1.6798e+00 -3.1973e+00
2 +2.354464870e+01 +2.354464870e+01 -4.943653513e+02 -4.943653513e+02 +6.1889e-01 -1.7835e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.104451119e+02 +1.104451119e+02 +5.323511192e+01 +5.323511192e+01 -4.6560e+00 -2.2895e+00
2 +1.409323687e+01 +1.409323687e+01 -4.311676313e+01 -4.311676313e+01 -4.8139e+00 +4.1127e+00
% function evaluation | noise-free fitness - Fopt (6.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.583883369e+01 +5.583883369e+01 +6.260883369e+01 +6.260883369e+01 +1.7327e+00 -2.0970e+00
7 +3.882517866e+01 +3.882517866e+01 +4.559517866e+01 +4.559517866e+01 +3.8407e+00 -4.6041e+00
16 +1.212057896e+01 +1.212057896e+01 +1.889057896e+01 +1.889057896e+01 +4.6412e+00 -4.2103e+00
% function evaluation | noise-free fitness - Fopt (-1.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.169584832e+01 +8.169584832e+01 +7.091584832e+01 +7.091584832e+01 +4.3888e+00 +4.0859e-01
3 +3.011382379e+01 +3.011382379e+01 +1.933382379e+01 +1.933382379e+01 +3.9840e-01 +3.2270e-01
5 +7.536542424e+00 +7.536542424e+00 -3.243457576e+00 -3.243457576e+00 +7.4892e-01 +1.7593e+00
% function evaluation | noise-free fitness - Fopt (-1.645900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.244228767e+01 +9.244228767e+01 -7.214771233e+01 -7.214771233e+01 -1.1072e+00 +6.2339e-01
5 +3.936476234e+01 +3.936476234e+01 -1.252252377e+02 -1.252252377e+02 +4.7212e+00 -1.8459e+00
6 +1.695849986e+01 +1.695849986e+01 -1.476315001e+02 -1.476315001e+02 +4.0789e+00 +1.2081e-02
19 +8.171792843e+00 +8.171792843e+00 -1.564182072e+02 -1.564182072e+02 -2.9857e+00 -3.4384e+00
% function evaluation | noise-free fitness - Fopt (-1.429800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.084893231e+02 +1.084893231e+02 -3.449067692e+01 -3.449067692e+01 -1.2316e+00 +1.9731e+00
3 +5.353360485e+01 +5.353360485e+01 -8.944639515e+01 -8.944639515e+01 -3.7746e+00 -2.4580e+00
5 +1.291043367e+01 +1.291043367e+01 -1.300695663e+02 -1.300695663e+02 -3.1469e+00 -2.8112e-01
% function evaluation | noise-free fitness - Fopt (2.468600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.127202567e+01 +3.127202567e+01 +2.781320257e+02 +2.781320257e+02 -3.1063e+00 +3.9271e+00
10 +9.030899857e+00 +9.030899857e+00 +2.558908999e+02 +2.558908999e+02 -3.9680e+00 +1.5845e+00
14 +1.488283346e+00 +1.488283346e+00 +2.483482833e+02 +2.483482833e+02 -3.5911e+00 +1.1892e+00
% function evaluation | noise-free fitness - Fopt (1.392300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.113672631e+01 +7.113672631e+01 +2.103667263e+02 +2.103667263e+02 -4.9013e-02 +3.4746e+00
4 +3.445212463e+01 +3.445212463e+01 +1.736821246e+02 +1.736821246e+02 +1.0729e+00 -1.5267e+00
6 +1.416514221e+01 +1.416514221e+01 +1.533951422e+02 +1.533951422e+02 -3.9719e+00 -4.5018e+00
7 +1.967795163e+00 +1.967795163e+00 +1.411977952e+02 +1.411977952e+02 +3.7206e+00 +1.3197e+00
% function evaluation | noise-free fitness - Fopt (-1.838000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.543756174e+02 +3.543756174e+02 +3.359956174e+02 +3.359956174e+02 +5.0373e-01 -1.4945e-01
2 +5.619077874e+01 +5.619077874e+01 +3.781077874e+01 +3.781077874e+01 +3.7391e+00 +4.3808e+00
3 +1.361956921e+01 +1.361956921e+01 -4.760430789e+00 -4.760430789e+00 +2.1166e+00 +1.4820e+00
11 +9.406032573e-01 +9.406032573e-01 -1.743939674e+01 -1.743939674e+01 -4.0156e+00 -2.1168e+00
% function evaluation | noise-free fitness - Fopt (-3.928400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.828962553e+02 +1.828962553e+02 -2.099437447e+02 -2.099437447e+02 +1.2122e+00 +5.9749e-01
2 +1.381905837e+02 +1.381905837e+02 -2.546494163e+02 -2.546494163e+02 +4.5483e+00 -3.4416e+00
4 +3.215945563e+01 +3.215945563e+01 -3.606805444e+02 -3.606805444e+02 +1.2491e+00 -3.5850e+00
15 +3.788869593e+00 +3.788869593e+00 -3.890511304e+02 -3.890511304e+02 +4.8516e+00 +8.4415e-02
% function evaluation | noise-free fitness - Fopt (2.292200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.345310716e+02 +1.345310716e+02 +3.637510716e+02 +3.637510716e+02 +1.2130e+00 -4.1291e+00
2 +7.628126805e+01 +7.628126805e+01 +3.055012680e+02 +3.055012680e+02 +3.3569e+00 -3.5329e+00
3 +5.015513262e+00 +5.015513262e+00 +2.342355133e+02 +2.342355133e+02 +3.2107e+00 +2.5161e+00
% function evaluation | noise-free fitness - Fopt (-2.444600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.011151250e+01 +9.011151250e+01 -1.543484875e+02 -1.543484875e+02 +1.0837e+00 -8.4332e-01
6 +3.230169575e+01 +3.230169575e+01 -2.121583042e+02 -2.121583042e+02 -2.1167e-01 +3.4980e+00
