% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.617517555e+01 +7.617517555e+01 +1.475251756e+02 +1.475251756e+02 +1.6112e+00 +3.3174e+00 -2.9514e+00 -1.1378e-01 -1.8856e+00
2 +4.635304231e+01 +4.635304231e+01 +1.177030423e+02 +1.177030423e+02 +1.2229e+00 -7.0191e-01 -1.2707e+00 -2.0708e+00 +4.1571e+00
8 +3.954784158e+01 +3.954784158e+01 +1.108978416e+02 +1.108978416e+02 +2.4586e+00 -4.2490e+00 -1.5321e+00 -3.0075e+00 -4.5069e+00
31 +1.612379617e+01 +1.612379617e+01 +8.747379617e+01 +8.747379617e+01 +4.6940e+00 -4.9557e+00 -1.6248e+00 -4.2599e+00 +1.1919e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.927419935e+02 +1.927419935e+02 -1.624780065e+02 -1.624780065e+02 -3.6513e+00 +2.4505e+00 +4.1829e+00 +7.7810e-02 -4.5365e+00
2 +1.307446579e+02 +1.307446579e+02 -2.244753421e+02 -2.244753421e+02 -5.1917e-01 +4.0957e+00 +2.0040e+00 +8.8260e-01 -1.2698e+00
3 +8.804956668e+01 +8.804956668e+01 -2.671704333e+02 -2.671704333e+02 +1.8622e+00 -4.7625e+00 -1.5054e+00 -1.5891e+00 +4.8620e+00
6 +3.776780244e+01 +3.776780244e+01 -3.174521976e+02 -3.174521976e+02 -3.1458e+00 +7.4987e-02 +3.2336e+00 +8.3146e-01 -5.4933e-01
32 +1.023842156e+01 +1.023842156e+01 -3.449815784e+02 -3.449815784e+02 -4.7313e+00 +4.7073e+00 +5.1460e-01 +4.0037e+00 -1.8789e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.283074713e+01 +6.283074713e+01 +1.620007471e+02 +1.620007471e+02 -4.4287e+00 -3.2616e+00 -4.1255e+00 -1.9692e+00 +3.4039e+00
11 +2.679464108e+01 +2.679464108e+01 +1.259646411e+02 +1.259646411e+02 +2.6876e+00 +9.8827e-02 +1.9798e+00 -1.7801e+00 -3.0830e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.850054483e+01 +3.850054483e+01 -4.794094552e+02 -4.794094552e+02 -2.1083e+00 -4.0888e+00 -3.7245e+00 +4.6980e-01 +1.8757e+00
