% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.722709598e+01 +8.722709598e+01 +1.585770960e+02 +1.585770960e+02
17 +6.187647157e+01 +6.187647157e+01 +1.332264716e+02 +1.332264716e+02
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.029905096e+02 +1.029905096e+02 -2.522294904e+02 -2.522294904e+02
2 +8.393875578e+01 +8.393875578e+01 -2.712812442e+02 -2.712812442e+02
12 +6.306553357e+01 +6.306553357e+01 -2.921544664e+02 -2.921544664e+02
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.488176883e+01 +9.488176883e+01 +1.940517688e+02 +1.940517688e+02
4 +5.870265581e+01 +5.870265581e+01 +1.578726558e+02 +1.578726558e+02
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.519844702e+01 +8.519844702e+01 -4.327115530e+02 -4.327115530e+02
14 +6.255017286e+01 +6.255017286e+01 -4.553598271e+02 -4.553598271e+02
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.763356072e+01 +8.763356072e+01 +3.042356072e+01 +3.042356072e+01
4 +5.622668612e+01 +5.622668612e+01 -9.833138794e-01 -9.833138794e-01
% function evaluation | noise-free fitness - Fopt (6.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.334959742e+01 +8.334959742e+01 +9.011959742e+01 +9.011959742e+01
8 +5.148376862e+01 +5.148376862e+01 +5.825376862e+01 +5.825376862e+01
% function evaluation | noise-free fitness - Fopt (-1.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.830323617e+01 +8.830323617e+01 +7.752323617e+01 +7.752323617e+01
8 +5.799693948e+01 +5.799693948e+01 +4.721693948e+01 +4.721693948e+01
% function evaluation | noise-free fitness - Fopt (-1.645900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.925964454e+01 +6.925964454e+01 -9.533035546e+01 -9.533035546e+01
13 +5.421633617e+01 +5.421633617e+01 -1.103736638e+02 -1.103736638e+02
% function evaluation | noise-free fitness - Fopt (-1.429800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.865417206e+01 +8.865417206e+01 -5.432582794e+01 -5.432582794e+01
7 +5.666427890e+01 +5.666427890e+01 -8.631572110e+01 -8.631572110e+01
% function evaluation | noise-free fitness - Fopt (2.468600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.978646331e+01 +7.978646331e+01 +3.266464633e+02 +3.266464633e+02
2 +6.061264222e+01 +6.061264222e+01 +3.074726422e+02 +3.074726422e+02
161 +3.721019558e+01 +3.721019558e+01 +2.840701956e+02 +2.840701956e+02
% function evaluation | noise-free fitness - Fopt (1.392300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.725058275e+01 +4.725058275e+01 +1.864805827e+02 +1.864805827e+02
% function evaluation | noise-free fitness - Fopt (-1.838000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.448257671e+01 +8.448257671e+01 +6.610257671e+01 +6.610257671e+01
6 +5.830454376e+01 +5.830454376e+01 +3.992454376e+01 +3.992454376e+01
% function evaluation | noise-free fitness - Fopt (-3.928400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.246073166e+01 +8.246073166e+01 -3.103792683e+02 -3.103792683e+02
5 +6.171116490e+01 +6.171116490e+01 -3.311288351e+02 -3.311288351e+02
90 +3.938431537e+01 +3.938431537e+01 -3.534556846e+02 -3.534556846e+02
% function evaluation | noise-free fitness - Fopt (2.292200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.557861125e+01 +7.557861125e+01 +3.047986113e+02 +3.047986113e+02
11 +5.638486424e+01 +5.638486424e+01 +2.856048642e+02 +2.856048642e+02
% function evaluation | noise-free fitness - Fopt (-2.444600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.465151328e+01 +7.465151328e+01 -1.698084867e+02 -1.698084867e+02
15 +5.868163057e+01 +5.868163057e+01 -1.857783694e+02 -1.857783694e+02
