% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.138433646e+04 +8.138433646e+04 +8.083783646e+04 +8.083783646e+04 +4.6204e+00 +4.4618e+00 +6.8892e-01 +1.6030e+00 -2.5888e+00
2 +5.569561370e+03 +5.569561370e+03 +5.023061370e+03 +5.023061370e+03 +1.5261e+00 -2.6116e+00 +4.8235e+00 -1.6710e+00 +1.2685e+00
25 +2.067003324e+02 +2.067003324e+02 -3.397996676e+02 -3.397996676e+02 -1.4641e+00 +8.6017e-01 +8.8857e-01 -2.7705e+00 +3.1163e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.554891546e+04 +2.554891546e+04 +2.654891546e+04 +2.654891546e+04 -1.0096e-01 +3.6865e+00 -5.5392e-01 +1.3898e+00 +5.1736e-01
2 +1.516755228e+04 +1.516755228e+04 +1.616755228e+04 +1.616755228e+04 +4.3888e+00 -2.6562e+00 -4.4224e+00 +1.1010e+00 -2.7331e-01
3 +7.779522111e+03 +7.779522111e+03 +8.779522111e+03 +8.779522111e+03 +5.8458e-01 -1.3017e+00 -4.0873e+00 -3.4571e+00 -2.0420e+00
7 +3.886459126e+03 +3.886459126e+03 +4.886459126e+03 +4.886459126e+03 -1.1816e+00 -1.1481e+00 -4.0767e+00 -2.7677e+00 -2.4423e+00
27 +2.373354130e+03 +2.373354130e+03 +3.373354130e+03 +3.373354130e+03 -4.9279e+00 +4.4121e-01 -2.8300e+00 -6.3350e-01 -2.2610e+00
35 +7.819956448e+02 +7.819956448e+02 +1.781995645e+03 +1.781995645e+03 +1.8787e+00 +5.4071e-01 -2.4428e+00 +4.4167e-01 -1.0800e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.608943237e+05 +1.608943237e+05 +1.611027037e+05 +1.611027037e+05 +1.9929e+00 +4.8870e+00 -4.9832e+00 -4.7778e+00 -7.8200e-01
2 +7.648289036e+03 +7.648289036e+03 +7.856669036e+03 +7.856669036e+03 -3.9513e+00 +3.1385e+00 -2.2528e+00 +1.1836e-01 +2.0367e+00
