% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.840273597e+07 +2.840273597e+07 +2.840211486e+07 +2.840211486e+07 -2.1183e+00 +1.4495e+00
3 +1.324565507e+04 +1.324565507e+04 +1.262454507e+04 +1.262454507e+04 -3.0298e-01 +3.8288e+00
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.768386126e+05 +3.768386126e+05 +3.765837926e+05 +3.765837926e+05 +1.7118e+00 +4.5239e+00
5 +6.734254869e+04 +6.734254869e+04 +6.708772869e+04 +6.708772869e+04 +4.0562e+00 +4.0203e+00
16 +2.088103018e+03 +2.088103018e+03 +1.833283018e+03 +1.833283018e+03 +2.7278e+00 +3.6965e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.381284607e+07 +4.381284607e+07 +4.381290268e+07 +4.381290268e+07 +2.6450e+00 -1.8782e+00
2 +4.502110626e+06 +4.502110626e+06 +4.502167236e+06 +4.502167236e+06 -6.5609e-01 -2.1460e+00
4 +1.714411761e+06 +1.714411761e+06 +1.714468371e+06 +1.714468371e+06 -2.3856e-01 -3.3171e+00
5 +4.380192354e+03 +4.380192354e+03 +4.436802354e+03 +4.436802354e+03 -1.0318e+00 -4.3378e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.971418683e+06 +8.971418683e+06 +8.971400583e+06 +8.971400583e+06 -1.2114e+00 +3.9125e+00
5 +2.667206597e+06 +2.667206597e+06 +2.667188497e+06 +2.667188497e+06 +2.0220e+00 +1.8146e+00
12 +1.922677557e+06 +1.922677557e+06 +1.922659457e+06 +1.922659457e+06 +2.9843e+00 -1.4869e+00
14 +1.388529109e+06 +1.388529109e+06 +1.388511009e+06 +1.388511009e+06 -4.2774e+00 +1.3470e+00
16 +8.721803927e+03 +8.721803927e+03 +8.703703927e+03 +8.703703927e+03 -3.1696e+00 +1.7252e+00
19 +2.932884517e+03 +2.932884517e+03 +2.914784517e+03 +2.914784517e+03 +4.1051e+00 -3.6775e-01
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.620241486e+07 +2.620241486e+07 +2.620245263e+07 +2.620245263e+07 -3.2998e+00 -3.0596e+00
2 +6.663074225e+04 +6.663074225e+04 +6.666851225e+04 +6.666851225e+04 -3.8191e+00 +1.8011e+00
% function evaluation | noise-free fitness - Fopt (-6.720000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.542594052e+07 +1.542594052e+07 +1.542587332e+07 +1.542587332e+07 +8.9045e-01 +1.5830e+00
4 +6.390512827e+06 +6.390512827e+06 +6.390445627e+06 +6.390445627e+06 +4.0012e+00 +1.3488e+00
