% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.246148038e+01 +9.246148038e+01 +8.325148038e+01 +8.325148038e+01 +3.4414e-01 -3.9778e+00 +2.9292e+00 +8.5755e-01 -8.0026e-01
7 +5.158508061e+01 +5.158508061e+01 +4.237508061e+01 +4.237508061e+01 -2.3601e+00 +2.8289e+00 -3.8162e+00 +4.5104e+00 -4.0268e+00
27 +3.921972993e+01 +3.921972993e+01 +3.000972993e+01 +3.000972993e+01 +4.2243e+00 -1.0023e+00 +3.7341e-01 +3.0390e+00 -4.7888e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.006391795e+01 +3.006391795e+01 +6.860539180e+02 +6.860539180e+02 +2.9926e-01 -1.0136e+00 -2.5230e+00 +4.5040e+00 -4.2348e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.197614346e+01 +8.197614346e+01 +1.486861435e+02 +1.486861435e+02 +3.3745e-01 +3.3536e+00 -4.0262e+00 +2.9366e+00 -2.8993e-01
14 +5.667620051e+01 +5.667620051e+01 +1.233862005e+02 +1.233862005e+02 +4.9503e+00 -4.4561e-01 -8.0407e-01 +2.4513e+00 -3.8974e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.126870859e+01 +6.126870859e+01 +1.002938709e+03 +1.002938709e+03 -3.0177e+00 -3.6571e-01 +3.9243e+00 +4.8320e+00 -3.3013e-01
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.839688117e+01 +9.839688117e+01 +6.094688117e+01 +6.094688117e+01 +1.8687e+00 +2.3201e+00 +2.1210e+00 -4.6449e+00 +2.9399e+00
2 +5.999355305e+01 +5.999355305e+01 +2.254355305e+01 +2.254355305e+01 -1.3692e+00 -2.5616e+00 +3.4711e+00 -4.4557e+00 -1.7718e+00
35 +3.920485265e+01 +3.920485265e+01 +1.754852649e+00 +1.754852649e+00 +2.3611e+00 +1.9981e+00 +3.0431e+00 -6.1091e-01 -4.9642e+00
% function evaluation | noise-free fitness - Fopt (-4.450500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.160288752e+01 +9.160288752e+01 -3.534471125e+02 -3.534471125e+02 +3.2332e+00 -2.3962e+00 +2.8376e+00 +4.7854e+00 -4.1648e+00
