% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.943953945e+02 +6.943953945e+02 +6.851853945e+02 +6.851853945e+02
27 +5.874015449e+02 +5.874015449e+02 +5.781915449e+02 +5.781915449e+02
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.242973705e+02 +7.242973705e+02 +1.380287370e+03 +1.380287370e+03
18 +5.646905695e+02 +5.646905695e+02 +1.220680570e+03 +1.220680570e+03
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.686348306e+02 +7.686348306e+02 +8.353448306e+02 +8.353448306e+02
23 +6.251600388e+02 +6.251600388e+02 +6.918700388e+02 +6.918700388e+02
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.262494170e+02 +8.262494170e+02 +1.767919417e+03 +1.767919417e+03
31 +6.301977142e+02 +6.301977142e+02 +1.571867714e+03 +1.571867714e+03
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.957106853e+02 +6.957106853e+02 +6.582606853e+02 +6.582606853e+02
48 +6.246834805e+02 +6.246834805e+02 +5.872334805e+02 +5.872334805e+02
% function evaluation | noise-free fitness - Fopt (-4.450500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.193636234e+02 +7.193636234e+02 +2.743136234e+02 +2.743136234e+02
92 +6.087174942e+02 +6.087174942e+02 +1.636674942e+02 +1.636674942e+02
% function evaluation | noise-free fitness - Fopt (9.513200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.852578482e+02 +8.852578482e+02 +1.836577848e+03 +1.836577848e+03
15 +5.819528389e+02 +5.819528389e+02 +1.533272839e+03 +1.533272839e+03
% function evaluation | noise-free fitness - Fopt (-1.703300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.006230721e+02 +8.006230721e+02 +6.302930721e+02 +6.302930721e+02
7 +5.768680780e+02 +5.768680780e+02 +4.065380780e+02 +4.065380780e+02
% function evaluation | noise-free fitness - Fopt (4.136000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.555767199e+02 +6.555767199e+02 +6.969367199e+02 +6.969367199e+02
8 +6.293482449e+02 +6.293482449e+02 +6.707082449e+02 +6.707082449e+02
% function evaluation | noise-free fitness - Fopt (2.583700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.801379112e+02 +7.801379112e+02 +1.038507911e+03 +1.038507911e+03
3 +5.950515190e+02 +5.950515190e+02 +8.534215190e+02 +8.534215190e+02
% function evaluation | noise-free fitness - Fopt (-7.520000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.062172040e+02 +8.062172040e+02 +7.986972040e+02 +7.986972040e+02
18 +5.906592292e+02 +5.906592292e+02 +5.831392292e+02 +5.831392292e+02
% function evaluation | noise-free fitness - Fopt (2.477800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.115115479e+02 +9.115115479e+02 +1.159291548e+03 +1.159291548e+03
34 +6.300591218e+02 +6.300591218e+02 +8.778391218e+02 +8.778391218e+02
% function evaluation | noise-free fitness - Fopt (-1.722000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.720914630e+02 +8.720914630e+02 +8.548714630e+02 +8.548714630e+02
15 +6.044699790e+02 +6.044699790e+02 +5.872499790e+02 +5.872499790e+02
% function evaluation | noise-free fitness - Fopt (-6.010200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.044517978e+02 +7.044517978e+02 +1.034317978e+02 +1.034317978e+02
9 +6.158647285e+02 +6.158647285e+02 +1.484472850e+01 +1.484472850e+01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.403275346e+02 +8.403275346e+02 -1.596724654e+02 -1.596724654e+02
8 +5.882493461e+02 +5.882493461e+02 -4.117506539e+02 -4.117506539e+02
