% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.869188575e+07 +2.869188575e+07 +2.869196202e+07 +2.869196202e+07 +4.6868e+00 +7.5044e-01
2 +3.550089509e+05 +3.550089509e+05 +3.550852209e+05 +3.550852209e+05 -6.6587e-01 -3.9141e+00
5 +5.948831822e+03 +5.948831822e+03 +6.025101822e+03 +6.025101822e+03 +1.8465e+00 -3.9467e+00
18 +3.623393341e+03 +3.623393341e+03 +3.699663341e+03 +3.699663341e+03 +4.2361e+00 -4.7262e+00
20 +2.046086187e+03 +2.046086187e+03 +2.122356187e+03 +2.122356187e+03 -4.9099e+00 -1.8483e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.686410376e+06 +2.686410376e+06 +2.686387826e+06 +2.686387826e+06 +1.2645e+00 +9.1338e-01
4 +1.883322969e+05 +1.883322969e+05 +1.883097469e+05 +1.883097469e+05 +2.4992e+00 +4.0931e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.548037659e+06 +2.548037659e+06 +2.548051319e+06 +2.548051319e+06 -3.8336e+00 -2.0216e+00
4 +6.045736015e+05 +6.045736015e+05 +6.045872615e+05 +6.045872615e+05 -2.7738e+00 -4.7550e+00
17 +2.920219641e+05 +2.920219641e+05 +2.920356241e+05 +2.920356241e+05 +1.6849e-02 +2.6435e+00
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.208770260e+06 +5.208770260e+06 +5.209708100e+06 +5.209708100e+06 -1.7266e+00 -3.0462e+00
3 +7.279724809e+05 +7.279724809e+05 +7.289103209e+05 +7.289103209e+05 -3.8882e+00 -3.7512e+00
10 +9.892466601e+04 +9.892466601e+04 +9.986250601e+04 +9.986250601e+04 -1.2358e+00 +1.5195e+00
14 +3.746955017e+03 +3.746955017e+03 +4.684795017e+03 +4.684795017e+03 -6.1168e-01 +3.2028e+00
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.275186017e+07 +5.275186017e+07 +5.275178145e+07 +5.275178145e+07 -3.3898e+00 +2.2647e+00
2 +4.088999868e+05 +4.088999868e+05 +4.088212668e+05 +4.088212668e+05 +2.8821e+00 -1.0763e+00
5 +2.386282620e+05 +2.386282620e+05 +2.385495420e+05 +2.385495420e+05 +7.0421e-01 -3.9573e+00
8 +1.571799128e+05 +1.571799128e+05 +1.571011928e+05 +1.571011928e+05 -1.5202e+00 -4.4245e+00
16 +9.479437306e+03 +9.479437306e+03 +9.400717306e+03 +9.400717306e+03 +1.3351e+00 -2.7898e+00
% function evaluation | noise-free fitness - Fopt (6.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.235263058e+07 +1.235263058e+07 +1.235270055e+07 +1.235270055e+07 +3.7366e+00 +2.0994e-01
3 +5.797645880e+05 +5.797645880e+05 +5.798345580e+05 +5.798345580e+05 -2.3850e+00 -4.8767e-01
% function evaluation | noise-free fitness - Fopt (9.791400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.941949368e+06 +2.941949368e+06 +2.942928508e+06 +2.942928508e+06 -4.1936e+00 +2.7527e+00
4 +2.410485779e+06 +2.410485779e+06 +2.411464919e+06 +2.411464919e+06 -2.5926e+00 +1.6490e+00
7 +2.372270829e+04 +2.372270829e+04 +2.470184829e+04 +2.470184829e+04 +2.9024e+00 -7.8266e-01
17 +1.416020575e+03 +1.416020575e+03 +2.395160575e+03 +2.395160575e+03 +4.4552e+00 -1.7761e+00
% function evaluation | noise-free fitness - Fopt (-8.900000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.188038824e+07 +6.188038824e+07 +6.188038735e+07 +6.188038735e+07 -4.8086e+00 +3.9417e+00
2 +1.987726153e+07 +1.987726153e+07 +1.987726064e+07 +1.987726064e+07 -2.8305e+00 +1.2850e+00
3 +4.923150111e+05 +4.923150111e+05 +4.923141211e+05 +4.923141211e+05 -1.3987e+00 -3.1903e+00
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.420026804e+06 +1.420026804e+06 +1.420004744e+06 +1.420004744e+06 +1.3921e+00 +2.2421e-01
5 +5.001241543e+04 +5.001241543e+04 +4.999035543e+04 +4.999035543e+04 +4.8897e+00 +2.3406e-01
13 +1.296630367e+04 +1.296630367e+04 +1.294424367e+04 +1.294424367e+04 -8.2466e-01 -1.4383e+00
% function evaluation | noise-free fitness - Fopt (1.632800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.794573925e+06 +1.794573925e+06 +1.794737205e+06 +1.794737205e+06 -7.8863e-01 +2.8915e+00
2 +2.571827692e+05 +2.571827692e+05 +2.573460492e+05 +2.573460492e+05 -2.7278e+00 +1.2444e+00
11 +1.444796250e+05 +1.444796250e+05 +1.446429050e+05 +1.446429050e+05 -3.2037e+00 -4.1912e+00
