% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.405107564e+07 +1.405107564e+07 +1.405086576e+07 +1.405086576e+07 -4.0794e+00 +2.2300e+00 -1.9083e-01
7 +2.630984301e+06 +2.630984301e+06 +2.630774421e+06 +2.630774421e+06 -1.0393e+00 +5.3001e-01 +2.0664e+00
8 +2.057124832e+05 +2.057124832e+05 +2.055026032e+05 +2.055026032e+05 -4.7356e+00 -1.1036e+00 +3.1129e+00
14 +1.329746443e+05 +1.329746443e+05 +1.327647643e+05 +1.327647643e+05 -3.3907e+00 +4.0529e+00 +3.2163e+00
16 +9.626871107e+04 +9.626871107e+04 +9.605883107e+04 +9.605883107e+04 +4.4454e+00 -5.9698e-01 +3.2499e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.979034361e+06 +2.979034361e+06 +2.978942271e+06 +2.978942271e+06 -1.9494e+00 +2.0865e+00 -1.5120e+00
4 +1.472214325e+06 +1.472214325e+06 +1.472122235e+06 +1.472122235e+06 +9.7679e-01 +9.0204e-01 -1.0578e+00
7 +5.626107635e+05 +5.626107635e+05 +5.625186735e+05 +5.625186735e+05 -3.4070e+00 +4.4108e+00 -7.1652e-01
8 +7.437011251e+04 +7.437011251e+04 +7.427802251e+04 +7.427802251e+04 +3.2404e+00 -2.7523e+00 -1.2563e-01
20 +7.846383217e+03 +7.846383217e+03 +7.754293217e+03 +7.754293217e+03 +4.3359e+00 +3.7508e+00 +1.7248e-01
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.539251365e+06 +4.539251365e+06 +4.539163475e+06 +4.539163475e+06 -1.4393e+00 -4.0801e+00 -8.8272e-01
2 +3.505163233e+06 +3.505163233e+06 +3.505075343e+06 +3.505075343e+06 +4.5535e+00 +3.6740e+00 +3.1783e+00
3 +3.623228426e+03 +3.623228426e+03 +3.535338426e+03 +3.535338426e+03 -4.2786e+00 +1.9272e+00 +1.2676e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.980105891e+07 +2.980105891e+07 +2.980137910e+07 +2.980137910e+07 +3.6849e+00 +4.9552e-01 -4.3098e+00
2 +4.593943794e+04 +4.593943794e+04 +4.625962794e+04 +4.625962794e+04 +2.0996e+00 +1.0924e+00 +1.2249e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.831610706e+06 +2.831610706e+06 +2.831506466e+06 +2.831506466e+06 -4.6737e+00 +4.9073e+00 +3.0982e+00
3 +2.597932233e+05 +2.597932233e+05 +2.596889833e+05 +2.596889833e+05 -1.6408e+00 -4.6250e+00 +1.8174e+00
17 +1.032869288e+05 +1.032869288e+05 +1.031826888e+05 +1.031826888e+05 -3.6643e+00 +3.6280e+00 +1.1123e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.379781329e+07 +1.379781329e+07 +1.379681329e+07 +1.379681329e+07 +3.9316e+00 -1.6384e+00 +2.2382e+00
3 +9.184726846e+06 +9.184726846e+06 +9.183726846e+06 +9.183726846e+06 +2.7302e+00 +2.0210e+00 +1.5779e+00
4 +1.075281841e+05 +1.075281841e+05 +1.065281841e+05 +1.065281841e+05 +2.3482e+00 +2.3761e+00 -1.7850e+00
18 +6.995752935e+04 +6.995752935e+04 +6.895752935e+04 +6.895752935e+04 +2.0186e+00 +4.5718e+00 -1.4729e+00
29 +4.687856282e+04 +4.687856282e+04 +4.587856282e+04 +4.587856282e+04 -4.4353e+00 -4.4000e-01 -1.3288e+00
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.410033337e+06 +3.410033337e+06 +3.409997047e+06 +3.409997047e+06 -2.1003e+00 +3.9161e+00 +1.6128e+00
5 +9.410110283e+05 +9.410110283e+05 +9.409747383e+05 +9.409747383e+05 -2.1739e+00 -2.9882e+00 +6.9349e-01
6 +4.928634113e+05 +4.928634113e+05 +4.928271213e+05 +4.928271213e+05 +1.9676e+00 -3.9849e+00 +4.0124e-01
11 +3.006821602e+05 +3.006821602e+05 +3.006458702e+05 +3.006458702e+05 +4.6679e+00 +1.9054e+00 -8.3540e-01
27 +8.160464738e+04 +8.160464738e+04 +8.156835738e+04 +8.156835738e+04 -3.8459e+00 +5.2701e-01 -3.0543e-02
% function evaluation | noise-free fitness - Fopt (-4.840000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.101210115e+07 +1.101210115e+07 +1.101205275e+07 +1.101205275e+07 -3.6142e+00 -8.4484e-01 -4.3625e+00
5 +1.510546939e+06 +1.510546939e+06 +1.510498539e+06 +1.510498539e+06 +2.1581e+00 -3.1805e+00 +1.1770e-01
6 +1.017751442e+05 +1.017751442e+05 +1.017267442e+05 +1.017267442e+05 -2.9089e+00 +1.8999e+00 -7.3467e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.191191414e+07 +3.191191414e+07 +3.191291414e+07 +3.191291414e+07 -3.2797e+00 +2.5728e-01 -4.2218e+00
3 +1.497016445e+05 +1.497016445e+05 +1.507016445e+05 +1.507016445e+05 +8.7097e-01 +2.9408e-01 +2.1184e+00
% function evaluation | noise-free fitness - Fopt (3.261100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.448158763e+07 +2.448158763e+07 +2.448191374e+07 +2.448191374e+07 -4.9002e+00 +7.4901e-02 -2.3210e+00
3 +9.303526948e+05 +9.303526948e+05 +9.306788048e+05 +9.306788048e+05 -8.5997e-01 +3.5088e+00 +3.7214e+00
10 +5.022890504e+05 +5.022890504e+05 +5.026151604e+05 +5.026151604e+05 -5.6261e-01 -4.0927e+00 +1.9968e+00
15 +3.964953678e+05 +3.964953678e+05 +3.968214778e+05 +3.968214778e+05 -3.3152e+00 +3.2887e+00 +2.0536e+00
28 +4.917435923e+04 +4.917435923e+04 +4.950046923e+04 +4.950046923e+04 +3.1441e+00 +2.8826e+00 +2.9618e+00
% function evaluation | noise-free fitness - Fopt (-4.682000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.538848055e+06 +4.538848055e+06 +4.538801235e+06 +4.538801235e+06 -2.7659e+00 +3.4804e+00 +4.2299e-01
3 +3.929844392e+05 +3.929844392e+05 +3.929376192e+05 +3.929376192e+05 +2.4365e-01 -4.0772e+00 +3.1356e+00
5 +2.300946226e+05 +2.300946226e+05 +2.300478026e+05 +2.300478026e+05 +3.0678e+00 +3.0664e+00 +2.1007e+00
10 +1.420545665e+05 +1.420545665e+05 +1.420077465e+05 +1.420077465e+05 -1.4228e+00 +1.1714e+00 +2.9650e+00
13 +4.924599623e+04 +4.924599623e+04 +4.919917623e+04 +4.919917623e+04 -4.1639e+00 +3.5481e+00 +2.3737e+00
25 +3.767797761e+04 +3.767797761e+04 +3.763115761e+04 +3.763115761e+04 +4.3025e+00 -2.7734e+00 +2.7362e+00
% function evaluation | noise-free fitness - Fopt (-5.563000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.173931482e+06 +1.173931482e+06 +1.173875852e+06 +1.173875852e+06 +2.8569e+00 +7.5719e-01 -3.4582e+00
