% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.642614302e+06 +4.642614302e+06 +4.642404422e+06 +4.642404422e+06 -3.2936e+00 -1.3705e-01 +5.4991e-01 +3.2193e+00 +3.8835e+00
2 +4.124360359e+05 +4.124360359e+05 +4.122261559e+05 +4.122261559e+05 -2.3535e+00 +3.4060e+00 -1.4810e+00 -1.1039e+00 +1.6963e+00
11 +9.547683802e+04 +9.547683802e+04 +9.526695802e+04 +9.526695802e+04 +3.1231e+00 +4.4790e+00 -9.4376e-01 +2.6336e+00 +2.0525e+00
17 +4.623124177e+04 +4.623124177e+04 +4.602136177e+04 +4.602136177e+04 +3.6816e+00 -1.4347e+00 -1.4317e+00 +1.5627e+00 +1.7216e+00
27 +2.576816813e+04 +2.576816813e+04 +2.555828813e+04 +2.555828813e+04 -1.9465e-01 +1.2074e+00 +1.9025e+00 +2.7666e+00 +1.6560e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.808190340e+05 +6.808190340e+05 +6.807269440e+05 +6.807269440e+05 +1.9560e+00 +1.5135e+00 -4.1219e+00 +1.7360e+00 -6.6804e-01
11 +3.136826113e+05 +3.136826113e+05 +3.135905213e+05 +3.135905213e+05 -4.7974e+00 -4.5192e+00 +2.6946e-01 +6.9016e-01 +1.7345e-01
13 +7.413915143e+04 +7.413915143e+04 +7.404706143e+04 +7.404706143e+04 -4.9281e+00 -3.2215e+00 +1.1850e+00 -2.2590e+00 -3.7587e-01
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.334661744e+07 +2.334661744e+07 +2.334652955e+07 +2.334652955e+07 -3.7919e+00 +2.1243e+00 +4.1415e+00 -4.7883e+00 +1.7677e+00
3 +8.730775805e+05 +8.730775805e+05 +8.729896905e+05 +8.729896905e+05 -2.4789e+00 -2.5024e+00 -4.4015e+00 +1.3050e+00 -2.3861e+00
6 +5.517155134e+05 +5.517155134e+05 +5.516276234e+05 +5.516276234e+05 +4.2467e+00 -3.7981e+00 +1.8246e+00 -4.6460e+00 -3.7328e+00
14 +2.625106179e+04 +2.625106179e+04 +2.616317179e+04 +2.616317179e+04 +8.5392e-01 +2.5851e+00 +1.1899e+00 -1.6968e+00 -2.9307e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.918516268e+07 +3.918516268e+07 +3.918548287e+07 +3.918548287e+07 +5.5998e-02 +3.8138e+00 +4.1273e+00 +4.4452e-02 +2.6823e+00
2 +2.369893234e+06 +2.369893234e+06 +2.370213424e+06 +2.370213424e+06 -1.5387e+00 +2.6097e+00 +4.7743e+00 +3.0396e+00 -2.2056e+00
