% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.367604977e+01 +4.367604977e+01 +5.054604977e+01 +5.054604977e+01 +3.1951e+00 +3.8386e+00
2 +2.483128458e+01 +2.483128458e+01 +3.170128458e+01 +3.170128458e+01 -3.3271e+00 +5.1845e-01
5 +2.407323259e+00 +2.407323259e+00 +9.277323259e+00 +9.277323259e+00 +4.6226e+00 +4.9575e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.941065555e+01 +1.941065555e+01 +1.942065555e+01 +1.942065555e+01 -1.7925e-01 -3.1877e+00
7 +1.184977698e+01 +1.184977698e+01 +1.185977698e+01 +1.185977698e+01 -4.9724e+00 +1.4357e+00
10 +5.821291251e+00 +5.821291251e+00 +5.831291251e+00 +5.831291251e+00 -2.2996e+00 +1.3425e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.595536875e+01 +1.595536875e+01 -1.146546313e+02 -1.146546313e+02 +4.4952e+00 +8.6748e-01
11 +4.940519575e+00 +4.940519575e+00 -1.256694804e+02 -1.256694804e+02 +1.4860e+00 -3.8354e+00
15 +3.918998967e+00 +3.918998967e+00 -1.266910010e+02 -1.266910010e+02 -4.1748e+00 -4.9782e+00
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.705564615e+00 +7.705564615e+00 -2.154144354e+02 -2.154144354e+02 -2.3668e+00 +2.4614e+00
4 +3.040260191e+00 +3.040260191e+00 -2.200797398e+02 -2.200797398e+02 -1.8046e+00 +1.4596e+00
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.815810332e+01 +4.815810332e+01 +3.728103325e+00 +3.728103325e+00 +2.6954e+00 +1.5632e+00
2 +3.098490628e+01 +3.098490628e+01 -1.344509372e+01 -1.344509372e+01 -3.6962e+00 -3.5236e+00
3 +1.550724500e+01 +1.550724500e+01 -2.892275500e+01 -2.892275500e+01 -2.9777e+00 -2.9337e-02
12 +8.601206302e+00 +8.601206302e+00 -3.582879370e+01 -3.582879370e+01 +4.1474e+00 -1.6617e+00
% function evaluation | noise-free fitness - Fopt (1.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.979989644e+01 +3.979989644e+01 +5.973989644e+01 +5.973989644e+01 +1.7199e+00 -9.4298e-02
3 +1.374937950e+01 +1.374937950e+01 +3.368937950e+01 +3.368937950e+01 +2.6715e+00 -1.1432e+00
% function evaluation | noise-free fitness - Fopt (2.047400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.133897338e+00 +8.133897338e+00 +2.128738973e+02 +2.128738973e+02 -2.2692e+00 +4.8105e+00
8 +5.792305949e+00 +5.792305949e+00 +2.105323059e+02 +2.105323059e+02 -1.1524e+00 +4.9405e+00
