% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.215060620e+01 +2.215060620e+01 +2.902060620e+01 +2.902060620e+01 +4.9886e+00 -4.9804e+00 -4.6044e+00 -2.1961e+00 -4.5761e+00
12 +1.451625397e+01 +1.451625397e+01 +2.138625397e+01 +2.138625397e+01 -4.1707e-01 +1.1355e+00 +4.0524e+00 -3.8309e+00 +1.5445e+00
23 +9.471448236e+00 +9.471448236e+00 +1.634144824e+01 +1.634144824e+01 -2.7397e+00 +2.5124e+00 +2.0906e+00 +1.6853e+00 +4.4456e+00
25 +5.654744211e+00 +5.654744211e+00 +1.252474421e+01 +1.252474421e+01 +6.5668e-01 +1.0842e+00 +1.5818e+00 +4.4135e-01 +1.9759e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.880611668e+01 +2.880611668e+01 +2.881611668e+01 +2.881611668e+01 +2.1996e+00 -3.9295e+00 +3.8046e+00 +4.0472e+00 +1.2617e-01
4 +1.674977861e+01 +1.674977861e+01 +1.675977861e+01 +1.675977861e+01 +1.1313e+00 -3.3624e+00 -6.8359e-01 +4.1432e+00 +3.2591e+00
9 +1.433383089e+01 +1.433383089e+01 +1.434383089e+01 +1.434383089e+01 -1.9944e+00 +2.6012e+00 +4.8988e+00 +1.7654e+00 +3.0998e+00
11 +2.995705051e+00 +2.995705051e+00 +3.005705051e+00 +3.005705051e+00 -2.2695e+00 -1.3275e+00 +1.4428e+00 -2.0002e+00 +2.0433e+00
15 +2.394197209e+00 +2.394197209e+00 +2.404197209e+00 +2.404197209e+00 -3.1695e-01 -1.8748e+00 -2.4644e+00 -1.3224e+00 +2.8168e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.237623963e+01 +3.237623963e+01 -9.823376037e+01 -9.823376037e+01 +1.5691e-01 -3.4629e+00 -4.7370e+00 -9.2264e-01 +2.1270e+00
3 +1.228475179e+01 +1.228475179e+01 -1.183252482e+02 -1.183252482e+02 +4.9211e+00 -1.0793e+00 -3.4687e+00 +3.3310e+00 -1.3548e+00
10 +9.295039525e+00 +9.295039525e+00 -1.213149605e+02 -1.213149605e+02 -2.4706e+00 -8.3549e-01 -2.6233e-02 -1.0832e+00 -1.6745e+00
36 +4.698546138e+00 +4.698546138e+00 -1.259114539e+02 -1.259114539e+02 +2.6894e+00 -3.9145e+00 +1.7587e+00 +1.5861e-01 -9.8220e-01
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.396083035e+01 +2.396083035e+01 -1.991591696e+02 -1.991591696e+02 +2.0602e+00 +2.8932e+00 -3.7152e-02 -3.3040e+00 -4.0003e+00
2 +1.317787421e+01 +1.317787421e+01 -2.099421258e+02 -2.099421258e+02 +3.5964e+00 -1.5852e-02 -4.1222e+00 +3.6127e-01 -4.5814e+00
5 +5.072841451e+00 +5.072841451e+00 -2.180471585e+02 -2.180471585e+02 +4.0829e+00 -4.5795e+00 -2.9102e+00 -3.9584e+00 -1.2792e+00
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.297947489e+01 +1.297947489e+01 -3.145052511e+01 -3.145052511e+01 +1.8718e+00 +6.2252e-01 -3.5878e+00 +3.1207e+00 -3.2757e+00
