% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.318704624e+02 +3.318704624e+02 -1.302195376e+02 -1.302195376e+02 -1.3515e+00 +1.9219e+00 -3.1783e+00
4 +2.321180676e+02 +2.321180676e+02 -2.299719324e+02 -2.299719324e+02 -1.9503e+00 -2.0595e+00 +2.5411e+00
7 +6.611483368e+01 +6.611483368e+01 -3.959751663e+02 -3.959751663e+02 -2.9170e+00 +2.1466e+00 +7.5583e-01
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.226992721e+03 +6.226992721e+03 +6.304652721e+03 +6.304652721e+03 -3.7932e+00 -2.8943e+00 +3.6072e+00
4 +3.066476727e+02 +3.066476727e+02 +3.843076727e+02 +3.843076727e+02 -1.9043e+00 -3.1990e+00 -3.9484e+00
6 +1.152633884e+02 +1.152633884e+02 +1.929233884e+02 +1.929233884e+02 -3.2025e+00 +1.4398e+00 -5.6313e-01
7 +4.408712057e+01 +4.408712057e+01 +1.217471206e+02 +1.217471206e+02 -5.9753e-01 -6.1768e-01 +1.3139e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.904982880e+02 +7.904982880e+02 +9.061782880e+02 +9.061782880e+02 +4.8769e+00 +8.0468e-01 -6.5738e-02
2 +2.496207707e+02 +2.496207707e+02 +3.653007707e+02 +3.653007707e+02 +8.5695e-01 +3.0063e+00 -3.7271e+00
5 +8.747192494e+01 +8.747192494e+01 +2.031519249e+02 +2.031519249e+02 -3.0486e+00 -1.9269e+00 -1.4870e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.969248052e+02 +1.969248052e+02 +1.932148052e+02 +1.932148052e+02 -3.4288e-01 +2.1537e+00 -1.2372e+00
9 +6.547611182e+01 +6.547611182e+01 +6.176611182e+01 +6.176611182e+01 -5.3424e-01 -8.5502e-01 +1.0333e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.852477182e+01 +7.852477182e+01 +2.107047718e+02 +2.107047718e+02 +3.8063e+00 +4.3873e+00 +2.4097e+00
25 +4.257198937e+01 +4.257198937e+01 +1.747519894e+02 +1.747519894e+02 -1.2692e+00 +8.6469e-01 +2.2866e+00
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.915005514e+01 +9.915005514e+01 +5.741005514e+01 +5.741005514e+01 -3.8489e+00 -1.8818e+00 -1.2205e+00
23 +3.734547273e+01 +3.734547273e+01 -4.394527274e+00 -4.394527274e+00 -4.1686e-01 -1.8550e+00 -5.7320e-01
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.564049567e+02 +1.564049567e+02 -3.384550433e+02 -3.384550433e+02 +7.5409e-01 +4.8120e+00 +3.3615e+00
6 +9.817196261e+01 +9.817196261e+01 -3.966880374e+02 -3.966880374e+02 +3.6474e-01 +2.4076e+00 +2.0281e+00
17 +6.215386276e+01 +6.215386276e+01 -4.327061372e+02 -4.327061372e+02 -6.5307e-01 -1.5379e+00 +3.9016e+00
% function evaluation | noise-free fitness - Fopt (3.484000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.784027970e+02 +3.784027970e+02 +7.268027970e+02 +7.268027970e+02 -3.5057e+00 +2.4109e+00 -4.4705e+00
6 +4.677139389e+01 +4.677139389e+01 +3.951713939e+02 +3.951713939e+02 +1.1273e+00 +4.0548e+00 +1.3299e+00
% function evaluation | noise-free fitness - Fopt (3.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.296606229e+02 +1.296606229e+02 +1.334306229e+02 +1.334306229e+02 -8.7445e-01 -4.4427e-01 +3.0891e-01
2 +7.307086918e+01 +7.307086918e+01 +7.684086918e+01 +7.684086918e+01 -9.5751e-01 -2.5379e+00 +8.6584e-01
30 +4.719146744e+01 +4.719146744e+01 +5.096146744e+01 +5.096146744e+01 +1.7802e+00 -4.0954e+00 +2.5401e+00
% function evaluation | noise-free fitness - Fopt (3.770000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.359699618e+03 +6.359699618e+03 +6.397399618e+03 +6.397399618e+03 -2.6058e+00 +3.2821e+00 +4.9638e+00
2 +3.999654786e+03 +3.999654786e+03 +4.037354786e+03 +4.037354786e+03 -3.5331e+00 +3.9706e+00 +4.5865e+00
3 +2.938435620e+02 +2.938435620e+02 +3.315435620e+02 +3.315435620e+02 -4.9173e+00 -2.4807e+00 -2.2749e+00
4 +6.875578950e+01 +6.875578950e+01 +1.064557895e+02 +1.064557895e+02 -2.4977e+00 -1.3495e+00 +1.7423e+00
6 +5.541311180e+01 +5.541311180e+01 +9.311311180e+01 +9.311311180e+01 -2.8536e+00 -3.7016e+00 +1.4200e+00
% function evaluation | noise-free fitness - Fopt (6.956900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.244898124e+02 +3.244898124e+02 +1.020179812e+03 +1.020179812e+03 -1.4189e+00 +5.5473e-01 -1.2543e+00
7 +4.126075144e+01 +4.126075144e+01 +7.369507514e+02 +7.369507514e+02 +1.3378e+00 -2.6069e+00 +2.2492e+00
% function evaluation | noise-free fitness - Fopt (-1.180300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.123730904e+02 +2.123730904e+02 +9.434309038e+01 +9.434309038e+01 -2.0080e+00 -1.2093e+00 -3.0052e+00
3 +1.219850172e+02 +1.219850172e+02 +3.955017233e+00 +3.955017233e+00 -4.4310e-03 +3.4160e+00 -2.8565e+00
23 +9.444146584e+01 +9.444146584e+01 -2.358853416e+01 -2.358853416e+01 -4.5407e+00 +3.3121e+00 -7.6703e-01
% function evaluation | noise-free fitness - Fopt (4.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.786295119e+02 +6.786295119e+02 +7.267895119e+02 +7.267895119e+02 +1.0923e+00 +2.5240e+00 -4.5666e+00
4 +3.304378360e+02 +3.304378360e+02 +3.785978360e+02 +3.785978360e+02 -6.7711e-01 -1.0266e+00 -2.2119e+00
6 +5.540891261e+01 +5.540891261e+01 +1.035689126e+02 +1.035689126e+02 -4.1075e+00 -2.0767e-01 +2.2806e+00
% function evaluation | noise-free fitness - Fopt (8.384000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.273400198e+02 +2.273400198e+02 +3.111800198e+02 +3.111800198e+02 +5.2268e-01 -1.3445e+00 -1.9126e+00
17 +4.838918843e+01 +4.838918843e+01 +1.322291884e+02 +1.322291884e+02 +1.1922e+00 +4.0410e+00 +1.0761e-02
% function evaluation | noise-free fitness - Fopt (1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.377443930e+02 +1.377443930e+02 +1.531043930e+02 +1.531043930e+02 -1.5211e+00 +4.1574e+00 +1.3130e-01
4 +7.259920672e+01 +7.259920672e+01 +8.795920672e+01 +8.795920672e+01 -4.5495e+00 +2.9843e+00 +3.1219e+00
7 +3.504463948e+01 +3.504463948e+01 +5.040463948e+01 +5.040463948e+01 -2.0034e-01 -7.2875e-01 +2.8413e+00
