% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.912234513e+03 +9.912234513e+03 +9.450144513e+03 +9.450144513e+03
7 +3.332983890e+03 +3.332983890e+03 +2.870893890e+03 +2.870893890e+03
86 +1.943859918e+03 +1.943859918e+03 +1.481769918e+03 +1.481769918e+03
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.007724018e+04 +1.007724018e+04 +1.015490018e+04 +1.015490018e+04
3 +9.528981503e+03 +9.528981503e+03 +9.606641503e+03 +9.606641503e+03
6 +3.633517416e+03 +3.633517416e+03 +3.711177416e+03 +3.711177416e+03
145 +2.040647711e+03 +2.040647711e+03 +2.118307711e+03 +2.118307711e+03
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.083078512e+04 +1.083078512e+04 +1.094646512e+04 +1.094646512e+04
2 +8.499046365e+03 +8.499046365e+03 +8.614726365e+03 +8.614726365e+03
3 +5.395291832e+03 +5.395291832e+03 +5.510971832e+03 +5.510971832e+03
14 +3.309212422e+03 +3.309212422e+03 +3.424892422e+03 +3.424892422e+03
184 +2.491780464e+03 +2.491780464e+03 +2.607460464e+03 +2.607460464e+03
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.969481641e+04 +1.969481641e+04 +1.969110641e+04 +1.969110641e+04
2 +7.216448853e+03 +7.216448853e+03 +7.212738853e+03 +7.212738853e+03
5 +5.887054076e+03 +5.887054076e+03 +5.883344076e+03 +5.883344076e+03
108 +3.444575920e+03 +3.444575920e+03 +3.440865920e+03 +3.440865920e+03
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.518592375e+04 +1.518592375e+04 +1.531810375e+04 +1.531810375e+04
4 +3.726435188e+03 +3.726435188e+03 +3.858615188e+03 +3.858615188e+03
127 +2.345879865e+03 +2.345879865e+03 +2.478059865e+03 +2.478059865e+03
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.862489111e+04 +1.862489111e+04 +1.858315111e+04 +1.858315111e+04
2 +1.254423976e+04 +1.254423976e+04 +1.250249976e+04 +1.250249976e+04
4 +9.562772939e+03 +9.562772939e+03 +9.521032939e+03 +9.521032939e+03
11 +5.380576706e+03 +5.380576706e+03 +5.338836706e+03 +5.338836706e+03
46 +2.540256948e+03 +2.540256948e+03 +2.498516948e+03 +2.498516948e+03
65 +2.353895551e+03 +2.353895551e+03 +2.312155551e+03 +2.312155551e+03
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.552984337e+04 +1.552984337e+04 +1.503498337e+04 +1.503498337e+04
4 +4.106097785e+03 +4.106097785e+03 +3.611237785e+03 +3.611237785e+03
53 +3.108237862e+03 +3.108237862e+03 +2.613377862e+03 +2.613377862e+03
% function evaluation | noise-free fitness - Fopt (3.484000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.568090493e+04 +1.568090493e+04 +1.602930493e+04 +1.602930493e+04
3 +8.146651656e+03 +8.146651656e+03 +8.495051656e+03 +8.495051656e+03
5 +5.146929497e+03 +5.146929497e+03 +5.495329497e+03 +5.495329497e+03
14 +3.906998063e+03 +3.906998063e+03 +4.255398063e+03 +4.255398063e+03
130 +2.112997215e+03 +2.112997215e+03 +2.461397215e+03 +2.461397215e+03
% function evaluation | noise-free fitness - Fopt (3.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.166198286e+04 +2.166198286e+04 +2.166575286e+04 +2.166575286e+04
2 +1.144162831e+04 +1.144162831e+04 +1.144539831e+04 +1.144539831e+04
6 +3.981834849e+03 +3.981834849e+03 +3.985604849e+03 +3.985604849e+03
20 +3.913870464e+03 +3.913870464e+03 +3.917640464e+03 +3.917640464e+03
% function evaluation | noise-free fitness - Fopt (3.770000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
