% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.177138250e+03 +3.177138250e+03 +2.715048250e+03 +2.715048250e+03 +2.7719e+00 -3.7985e+00 -2.7349e+00 +1.5320e+00 -3.0134e+00 +4.5314e+00 -4.8155e-01 +1.3011e+00 +3.7398e+00 +2.1288e+00
4 +1.973583030e+03 +1.973583030e+03 +1.511493030e+03 +1.511493030e+03 -1.8806e-02 +4.4450e+00 -1.5774e+00 -1.1478e+00 -2.1257e+00 -6.3231e-01 +4.4043e+00 +3.2690e+00 -9.8735e-01 +4.9753e+00
5 +5.601391065e+02 +5.601391065e+02 +9.804910652e+01 +9.804910652e+01 +2.9843e+00 +3.7351e+00 -1.3922e+00 +1.5839e+00 +2.3440e+00 -6.6600e-01 -2.7512e+00 -2.8594e+00 -1.7704e+00 +1.0432e+00
98 +3.465310463e+02 +3.465310463e+02 -1.155589537e+02 -1.155589537e+02 -2.0446e+00 -1.6660e+00 -2.0444e+00 -4.9300e+00 -3.1471e-01 -1.5804e-01 +6.9976e-01 +4.5780e+00 +5.1750e-02 -7.2678e-01
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.177747332e+04 +1.177747332e+04 +1.185513332e+04 +1.185513332e+04 -9.9044e-01 -1.1194e+00 -4.8257e-01 +1.6273e+00 +1.6899e+00 +2.0694e+00 -1.0639e+00 +2.7021e+00 +4.0456e+00 -1.6249e+00
2 +6.226993426e+03 +6.226993426e+03 +6.304653426e+03 +6.304653426e+03 -4.2261e-01 -2.5067e+00 -4.3402e+00 +3.3357e+00 +1.1655e+00 -1.9603e+00 +9.6337e-01 -5.3459e-01 +2.6926e+00 +3.4372e+00
8 +1.204529766e+03 +1.204529766e+03 +1.282189766e+03 +1.282189766e+03 +4.0631e+00 +2.2957e+00 +3.7709e-01 +1.2557e+00 -1.5914e+00 +4.3813e-01 -1.8632e+00 -5.5713e-01 -3.5900e+00 +4.0296e+00
11 +9.790235319e+02 +9.790235319e+02 +1.056683532e+03 +1.056683532e+03 +3.4882e+00 -4.8250e+00 -1.8221e+00 +4.1454e-01 -3.8450e+00 -4.2281e+00 -9.9840e-01 -4.3295e+00 -1.0896e+00 +2.4257e+00
18 +3.434290057e+02 +3.434290057e+02 +4.210890057e+02 +4.210890057e+02 -1.4311e+00 +1.1747e+00 -4.1558e+00 +4.6698e+00 +2.0578e+00 +2.7832e+00 -6.3154e-01 -3.9206e+00 -2.2141e+00 -3.6577e+00
