% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.956111621e+02 +3.956111621e+02 -6.647883786e+01 -6.647883786e+01 +3.1448e+00 -3.6043e+00
6 +4.983237236e+01 +4.983237236e+01 -4.122576276e+02 -4.122576276e+02 -2.5975e+00 +3.1212e+00
12 +1.962048541e+01 +1.962048541e+01 -4.424695146e+02 -4.424695146e+02 +2.1403e+00 +2.3886e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.310921602e+02 +4.310921602e+02 +5.087521602e+02 +5.087521602e+02 +4.3485e+00 +1.5534e+00
3 +1.656899941e+02 +1.656899941e+02 +2.433499941e+02 +2.433499941e+02 -4.0201e+00 -4.2587e+00
5 +1.977960002e+01 +1.977960002e+01 +9.743960002e+01 +9.743960002e+01 +1.2652e+00 -1.8356e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.544211811e+02 +3.544211811e+02 +4.701011811e+02 +4.701011811e+02 -1.3995e+00 +4.6892e+00
2 +6.849602367e+01 +6.849602367e+01 +1.841760237e+02 +1.841760237e+02 +1.4425e-01 +1.3770e+00
16 +4.324730572e+01 +4.324730572e+01 +1.589273057e+02 +1.589273057e+02 -1.7120e+00 +7.4906e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.777491294e+02 +3.777491294e+02 +3.740391294e+02 +3.740391294e+02 +2.8142e+00 +3.5728e+00
2 +4.206768964e+01 +4.206768964e+01 +3.835768964e+01 +3.835768964e+01 +2.2372e+00 -4.0767e+00
5 +2.776707448e+01 +2.776707448e+01 +2.405707448e+01 +2.405707448e+01 +5.9678e-01 -2.2567e+00
7 +1.723195272e+01 +1.723195272e+01 +1.352195272e+01 +1.352195272e+01 +2.6382e-01 -2.6067e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.262129939e+02 +2.262129939e+02 +3.583929939e+02 +3.583929939e+02 +4.4153e+00 -2.4979e+00
2 +1.221361755e+02 +1.221361755e+02 +2.543161755e+02 +2.543161755e+02 +2.3397e+00 -1.6959e+00
6 +2.793336055e+01 +2.793336055e+01 +1.601133605e+02 +1.601133605e+02 +1.7461e+00 +2.3155e+00
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.646411871e+01 +9.646411871e+01 +5.472411871e+01 +5.472411871e+01 -2.8282e+00 +1.5800e-01
8 +5.930627676e+01 +5.930627676e+01 +1.756627676e+01 +1.756627676e+01 -2.9840e+00 -1.3837e+00
20 +1.795171905e+01 +1.795171905e+01 -2.378828095e+01 -2.378828095e+01 +1.4834e+00 -2.4849e+00
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.033579275e+02 +1.033579275e+02 -3.915020725e+02 -3.915020725e+02 +1.8645e+00 -4.3121e+00
5 +7.603183379e+01 +7.603183379e+01 -4.188281662e+02 -4.188281662e+02 -3.4682e+00 +4.2368e-01
7 +2.494458001e+01 +2.494458001e+01 -4.699154200e+02 -4.699154200e+02 -4.9345e-01 -7.4092e-01
