% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.547143637e+02 +3.547143637e+02 +5.038643637e+02 +5.038643637e+02 -3.6845e-01 -2.3762e+00 +1.1808e+00
2 +6.724327892e+01 +6.724327892e+01 +2.163932789e+02 +2.163932789e+02 -3.3915e-01 -1.0490e-01 +9.4366e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.651551249e+03 +2.651551249e+03 +1.651551249e+03 +1.651551249e+03 -3.5823e+00 +1.8053e+00 -1.7303e+00
4 +1.794345638e+03 +1.794345638e+03 +7.943456377e+02 +7.943456377e+02 -3.9473e+00 -2.8290e-01 +4.9411e+00
5 +9.546885160e+01 +9.546885160e+01 -9.045311484e+02 -9.045311484e+02 -2.9591e+00 +1.1642e+00 +2.4562e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.068732973e+03 +7.068732973e+03 +7.167352973e+03 +7.167352973e+03 -3.0144e+00 +4.3065e-01 -2.3592e-01
5 +3.544184917e+02 +3.544184917e+02 +4.530384917e+02 +4.530384917e+02 -1.6698e+00 -1.1882e+00 +3.9933e+00
7 +3.445661949e+01 +3.445661949e+01 +1.330766195e+02 +1.330766195e+02 -1.9786e+00 -2.5394e+00 +1.2323e+00
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.204175819e+02 +3.204175819e+02 +2.732675819e+02 +2.732675819e+02 -8.2101e-01 +5.9187e-03 +1.9733e+00
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.425365941e+04 +6.425365941e+04 +6.429117941e+04 +6.429117941e+04 -3.5257e+00 -9.9053e-02 -1.9245e+00
4 +6.170880014e+04 +6.170880014e+04 +6.174632014e+04 +6.174632014e+04 +3.1861e+00 +2.1721e+00 +3.5954e+00
7 +9.064314798e+02 +9.064314798e+02 +9.439514798e+02 +9.439514798e+02 +1.9271e+00 -4.0031e+00 +2.2355e-01
22 +5.398610385e+01 +5.398610385e+01 +9.150610385e+01 +9.150610385e+01 +3.5028e-01 -1.2228e+00 +4.4097e+00
24 +7.123317880e+00 +7.123317880e+00 +4.464331788e+01 +4.464331788e+01 +2.0981e+00 -2.5852e+00 +2.3006e+00
% function evaluation | noise-free fitness - Fopt (-2.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.216828432e+05 +1.216828432e+05 +1.216530432e+05 +1.216530432e+05 +3.7768e+00 +2.7473e-01 +4.3179e+00
2 +3.600114263e+04 +3.600114263e+04 +3.597134263e+04 +3.597134263e+04 +1.1327e+00 +4.9718e+00 +3.3442e+00
7 +3.308220546e+03 +3.308220546e+03 +3.278420546e+03 +3.278420546e+03 -2.8687e+00 +3.1621e-01 -4.1349e+00
11 +1.535941277e+03 +1.535941277e+03 +1.506141277e+03 +1.506141277e+03 -1.0360e+00 -2.2707e-02 -1.7310e+00
% function evaluation | noise-free fitness - Fopt (8.140000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.885229521e+04 +2.885229521e+04 +2.893369521e+04 +2.893369521e+04 -4.6524e+00 +2.0676e+00 +4.4926e+00
2 +1.350056539e+03 +1.350056539e+03 +1.431456539e+03 +1.431456539e+03 -9.0012e-01 -2.5490e+00 +4.8551e+00
6 +7.992519514e+02 +7.992519514e+02 +8.806519514e+02 +8.806519514e+02 -2.4353e-01 -3.3525e-01 +4.3106e+00
% function evaluation | noise-free fitness - Fopt (-1.835000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.507137260e+04 +1.507137260e+04 +1.505302260e+04 +1.505302260e+04 -1.6729e+00 -1.3927e+00 -4.8864e+00
7 +3.750841450e+03 +3.750841450e+03 +3.732491450e+03 +3.732491450e+03 +1.4809e+00 +6.9312e-01 -4.1005e+00
19 +2.398808793e+03 +2.398808793e+03 +2.380458793e+03 +2.380458793e+03 +1.8079e+00 +2.6211e+00 +2.7146e-01
25 +3.752173464e+02 +3.752173464e+02 +3.568673464e+02 +3.568673464e+02 -3.2718e-01 -1.0152e+00 +4.8823e+00
% function evaluation | noise-free fitness - Fopt (-9.987000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.010494043e+05 +2.010494043e+05 +2.009495343e+05 +2.009495343e+05 +4.9526e+00 -3.4504e-01 -1.3956e+00
2 +7.343599733e+04 +7.343599733e+04 +7.333612733e+04 +7.333612733e+04 -1.3788e+00 +1.4380e+00 -1.6727e+00
3 +7.016552054e+03 +7.016552054e+03 +6.916682054e+03 +6.916682054e+03 +1.3299e+00 -1.6664e+00 +3.6053e+00
9 +3.448114348e+03 +3.448114348e+03 +3.348244348e+03 +3.348244348e+03 -3.5128e+00 -4.7121e+00 +3.8467e+00
10 +1.039254468e+03 +1.039254468e+03 +9.393844679e+02 +9.393844679e+02 -3.1231e+00 -1.6928e+00 -7.5511e-01
14 +4.831661654e+02 +4.831661654e+02 +3.832961654e+02 +3.832961654e+02 -1.6370e+00 -1.5978e+00 +2.0822e+00
% function evaluation | noise-free fitness - Fopt (7.680000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.004750918e+04 +1.004750918e+04 +1.005518918e+04 +1.005518918e+04 -4.4115e+00 +4.1502e+00 +1.3019e+00
2 +1.350696103e+03 +1.350696103e+03 +1.358376103e+03 +1.358376103e+03 -3.6198e-02 +2.8087e+00 -7.2136e-01
10 +6.045901850e+02 +6.045901850e+02 +6.122701850e+02 +6.122701850e+02 -8.8965e-01 +1.5299e+00 +1.2875e+00
% function evaluation | noise-free fitness - Fopt (-1.809300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.154101540e+05 +2.154101540e+05 +2.152292240e+05 +2.152292240e+05 +4.2916e+00 +7.0602e-01 -2.1904e+00
3 +7.819903606e+02 +7.819903606e+02 +6.010603606e+02 +6.010603606e+02 -8.7128e-01 +3.4523e-01 -8.3026e-01
28 +3.066198181e+02 +3.066198181e+02 +1.256898181e+02 +1.256898181e+02 -3.6401e+00 -1.8640e+00 -2.6652e-01
% function evaluation | noise-free fitness - Fopt (-3.674000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.227866274e+02 +7.227866274e+02 +6.860466274e+02 +6.860466274e+02 -2.1580e+00 -1.9338e+00 +1.5118e+00
15 +5.392643736e+02 +5.392643736e+02 +5.025243736e+02 +5.025243736e+02 -3.9157e+00 -7.5611e-01 -2.8682e+00
% function evaluation | noise-free fitness - Fopt (1.151100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.587462731e+03 +7.587462731e+03 +7.702572731e+03 +7.702572731e+03 +4.1079e+00 -4.4983e+00 -1.2845e+00
4 +8.001727694e+01 +8.001727694e+01 +1.951272769e+02 +1.951272769e+02 +7.2117e-01 -3.0036e+00 -8.8260e-01
% function evaluation | noise-free fitness - Fopt (1.759000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.266929491e+03 +2.266929491e+03 +2.284519491e+03 +2.284519491e+03 -4.3834e-01 +2.2188e+00 -1.8273e+00
3 +8.364151569e+01 +8.364151569e+01 +1.012315157e+02 +1.012315157e+02 -1.0908e+00 +1.1418e+00 -8.2392e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.287050796e+04 +3.287050796e+04 +3.387050796e+04 +3.387050796e+04 +9.9213e-01 +2.5094e+00 +4.1705e+00
2 +1.981547376e+04 +1.981547376e+04 +2.081547376e+04 +2.081547376e+04 -3.0521e+00 +2.6693e+00 +3.8728e+00
4 +3.425978504e+02 +3.425978504e+02 +1.342597850e+03 +1.342597850e+03 -1.7162e+00 -1.2615e+00 -3.8096e+00
8 +1.447109871e+01 +1.447109871e+01 +1.014471099e+03 +1.014471099e+03 -2.2709e+00 -1.0939e+00 -3.5767e+00
