% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.994633434e+05 +1.994633434e+05 +1.996124934e+05 +1.996124934e+05 -2.4848e+00 -3.9531e+00 -7.6206e-01 +2.3222e+00 +2.1007e+00 +9.3217e-01 +3.3058e+00 +1.9655e+00 -3.8028e+00 -9.5663e-01
4 +8.974984710e+04 +8.974984710e+04 +8.989899710e+04 +8.989899710e+04 +7.6394e-01 -2.9904e+00 +2.2293e+00 -3.9318e+00 -3.1665e-01 -4.6484e+00 -2.1355e+00 +1.2922e-01 -5.8343e-01 -1.0488e+00
7 +4.725888671e+04 +4.725888671e+04 +4.740803671e+04 +4.740803671e+04 +5.8871e-01 -1.5541e+00 -3.3667e+00 -2.5179e+00 -4.4996e+00 -1.5397e+00 -2.3148e+00 +1.5163e+00 -2.7764e+00 +2.9896e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.975414826e+05 +1.975414826e+05 +1.965414826e+05 +1.965414826e+05 +1.8309e+00 +1.0310e-02 -2.6406e+00 +2.1535e+00 +2.0737e-01 -4.0056e+00 +1.0381e+00 -8.5527e-02 -1.8972e+00 -1.9409e+00
2 +7.851498293e+04 +7.851498293e+04 +7.751498293e+04 +7.751498293e+04 -1.7737e+00 +1.6245e+00 -4.0728e+00 -6.8927e-01 -1.0478e-01 -3.6781e+00 -1.7220e+00 -2.8472e+00 -2.6978e+00 -2.5977e+00
6 +4.417861313e+04 +4.417861313e+04 +4.317861313e+04 +4.317861313e+04 -4.6142e+00 -2.2680e-01 -3.0971e+00 -3.2896e+00 -3.2252e+00 +1.5115e-01 +6.9796e-01 -1.2101e+00 -1.1809e+00 -4.3338e+00
39 +2.223115301e+04 +2.223115301e+04 +2.123115301e+04 +2.123115301e+04 -4.9000e+00 +5.4287e-01 -1.4834e-01 -4.0027e+00 -8.2732e-02 +1.6986e+00 -3.4371e+00 -4.2198e+00 -2.3591e+00 -5.3030e-01
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.707604228e+05 +3.707604228e+05 +3.708590428e+05 +3.708590428e+05 -3.9615e+00 -1.6402e+00 -9.1037e-01 +2.3680e+00 -9.2218e-01 +4.8799e+00 +1.3546e+00 -2.5314e+00 +3.4910e+00 +2.7275e+00
6 +2.010517073e+05 +2.010517073e+05 +2.011503273e+05 +2.011503273e+05 -2.8548e+00 -3.0014e+00 -4.1868e+00 -4.7345e+00 -3.6498e+00 -3.5433e+00 +1.4345e+00 +1.4901e-01 -2.1708e+00 -1.4959e+00
14 +8.754786452e+04 +8.754786452e+04 +8.764648452e+04 +8.764648452e+04 +5.0885e-01 -3.9134e+00 +9.9753e-01 -2.9010e+00 +2.0209e+00 -4.4676e+00 -5.3873e-01 -1.7682e+00 -4.1045e+00 +2.6685e+00
25 +4.189407006e+04 +4.189407006e+04 +4.199269006e+04 +4.199269006e+04 +3.5697e-01 -3.1906e+00 -9.2206e-01 -3.6302e-01 -3.9329e+00 +1.5698e+00 -1.3566e-01 -1.2996e+00 -1.6421e+00 +2.6821e+00
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
