% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.055810111e+02 +2.055810111e+02 +1.532310111e+02 +1.532310111e+02 -2.2620e+00 +4.1881e+00 -3.0416e+00 -4.3607e+00 +2.4862e+00
2 +4.881533947e+00 +4.881533947e+00 -4.746846605e+01 -4.746846605e+01 -4.9011e-01 -4.1663e+00 +1.5302e+00 -9.9814e-01 -3.2997e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.181313525e+02 +1.181313525e+02 -6.140864755e+01 -6.140864755e+01 +2.3577e+00 -4.0414e+00 +4.5349e+00 +3.2109e+00 -3.2416e+00
2 +1.376178975e+01 +1.376178975e+01 -1.657782102e+02 -1.657782102e+02 +2.8991e+00 -1.4301e+00 -4.1275e+00 +5.4187e-01 +3.6512e+00
21 +8.856612141e+00 +8.856612141e+00 -1.706833879e+02 -1.706833879e+02 -1.0287e+00 +7.9743e-01 -3.7468e-01 +1.5440e+00 +1.2716e+00
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.138209456e+02 +1.138209456e+02 +1.911309456e+02 +1.911309456e+02 +4.0062e+00 +1.4461e+00 +3.5843e+00 -6.8374e-01 -3.2674e+00
2 +3.536982901e+01 +3.536982901e+01 +1.126798290e+02 +1.126798290e+02 +3.7089e+00 +3.2728e+00 -2.1482e+00 -1.5899e+00 -3.1712e-01
4 +1.765840662e+01 +1.765840662e+01 +9.496840662e+01 +9.496840662e+01 -3.7692e+00 -1.1243e+00 -1.9949e-01 -1.7423e+00 -4.9605e+00
6 +3.755019616e+00 +3.755019616e+00 +8.106501962e+01 +8.106501962e+01 +4.5932e-01 +9.7153e-01 -1.3584e+00 -2.2371e+00 -2.3915e-01
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.136930462e+01 +2.136930462e+01 +6.128930462e+01 +6.128930462e+01 -5.1050e-01 -3.7206e+00 +4.0042e+00 -1.5410e+00 +1.4738e-01
31 +1.176126124e+01 +1.176126124e+01 +5.168126124e+01 +5.168126124e+01 +3.2152e+00 +1.5162e+00 +2.3855e+00 +1.1036e+00 +9.0995e-01
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.217257913e+02 +1.217257913e+02 +6.511579125e+01 +6.511579125e+01 -2.3930e+00 -3.8147e+00 +4.5731e+00 -4.1971e+00 -2.1237e+00
3 +6.689483563e+01 +6.689483563e+01 +1.028483563e+01 +1.028483563e+01 +4.4389e+00 +2.4945e+00 -1.9385e+00 -3.6952e+00 -1.8029e+00
9 +5.070473853e+01 +5.070473853e+01 -5.905261468e+00 -5.905261468e+00 +4.4103e+00 -3.6813e+00 -2.1544e+00 -3.1684e+00 -3.1203e+00
10 +2.712921099e+01 +2.712921099e+01 -2.948078901e+01 -2.948078901e+01 +4.2264e+00 +2.0656e+00 +3.1961e+00 +2.7629e+00 +3.6817e+00
11 +2.090553129e+01 +2.090553129e+01 -3.570446871e+01 -3.570446871e+01 +2.3363e+00 -2.6284e+00 +1.8487e+00 +1.1505e+00 -5.1923e-01
20 +1.191564694e+01 +1.191564694e+01 -4.469435306e+01 -4.469435306e+01 +3.2147e+00 -2.6091e+00 +1.9327e+00 -4.1480e+00 -3.5252e+00
26 +6.219569102e+00 +6.219569102e+00 -5.039043090e+01 -5.039043090e+01 +1.4466e+00 -9.3113e-01 +3.3344e+00 -2.8092e+00 -2.9619e+00
% function evaluation | noise-free fitness - Fopt (1.686600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.293492542e+02 +2.293492542e+02 +3.980092542e+02 +3.980092542e+02 +4.7837e-01 +4.7618e+00 -3.0803e+00 +4.1499e+00 -4.4083e+00
2 +5.421656241e+01 +5.421656241e+01 +2.228765624e+02 +2.228765624e+02 -3.6096e+00 -3.3222e+00 +1.7214e+00 +1.2207e+00 -4.1750e+00
4 +1.964983305e+01 +1.964983305e+01 +1.883098331e+02 +1.883098331e+02 +4.3016e+00 -2.1202e+00 -1.8278e+00 -4.0406e-01 +3.3945e+00
